state,age,vaccination,risk,year,value,value_min,value_max
S,21,1,1,2023,825448.5,814223,835766
S,22,1,1,2023,824094,812664,836067
S,23,1,1,2023,819231,805393,829655
S,24,1,1,2023,810186,797587,822736
S,25,1,1,2023,798855,784837,812014
S,26,1,1,2023,784908,768528,799369
S,27,1,1,2023,768224.5,751214,782959
S,28,1,1,2023,749748,732131,764890
S,29,1,1,2023,728937.5,711679,744626
S,30,1,1,2023,707718.5,690555,723074
S,31,1,1,2023,685179.5,667157,700976
S,32,1,1,2023,661301,644702,678937
S,33,1,1,2023,636376.5,620298,654081
S,34,1,1,2023,610975,594100,627870
S,35,1,1,2023,583680.5,566271,600762
S,36,1,1,2023,555618.5,538338,572869
S,37,1,1,2023,528072,511598,545166
S,38,1,1,2023,500551,484473,517234
S,39,1,1,2023,472783.5,458444,488040
S,40,1,1,2023,447079.5,433704,460939
S,41,1,1,2023,423035.5,410035,435468
S,42,1,1,2023,400154.5,387692,413052
S,43,1,1,2023,379628,367785,391370
S,44,1,1,2023,360380.5,349085,371786
S,45,1,1,2023,342853,333412,352713
S,46,1,1,2023,327107.5,318055,335946
S,47,1,1,2023,313037.5,304322,321086
S,48,1,1,2023,300225,291886,307904
S,49,1,1,2023,288511.5,281628,297204
S,50,1,1,2023,278014,271491,284950
S,51,1,1,2023,268460,262238,274811
S,52,1,1,2023,260229,254372,265589
S,53,1,1,2023,251673.5,245240,257807
S,54,1,1,2023,242573.5,236401,250016
S,55,1,1,2023,234146,228730,240610
S,56,1,1,2023,225156.5,219512,231442
S,57,1,1,2023,216000.5,210056,222592
S,58,1,1,2023,207028.5,200915,212615
S,59,1,1,2023,197770.5,192334,203204
S,60,1,1,2023,188001,182781,193408
S,61,1,1,2023,178602.5,173406,183715
S,62,1,1,2023,169192.5,164261,174053
S,63,1,1,2023,159886.5,154661,164754
S,64,1,1,2023,150574.5,145859,155572
S,65,1,1,2023,141775.5,137099,146644
S,66,1,1,2023,132980,128353,138209
S,67,1,1,2023,124238.5,119056,128817
S,68,1,1,2023,116076,111232,120887
S,69,1,1,2023,107853.5,103342,111824
S,70,1,1,2023,100039.5,96010,104144
S,71,1,1,2023,92411,88597,96246
S,72,1,1,2023,85304.5,81294,88906
S,73,1,1,2023,77997.5,74060,81962
S,74,1,1,2023,70748.5,67191,74413
S,75,1,1,2023,64071,60759,67379
S,76,1,1,2023,57623.5,54373,60997
S,77,1,1,2023,51565.5,48595,54475
S,78,1,1,2023,45734,42764,48531
S,79,1,1,2023,40096,37299,42934
S,80,1,1,2023,34682.5,32243,37247
S,81,1,1,2023,29952.5,27638,32297
S,82,1,1,2023,25659.5,23427,27796
S,83,1,1,2023,21609,19553,23620
S,84,1,1,2023,17992.5,16208,19907
S,85,1,1,2023,14858,13254,16606
S,86,1,1,2023,12047.5,10670,13569
S,87,1,1,2023,9652.5,8478,10909
S,88,1,1,2023,7596.5,6562,8702
S,89,1,1,2023,5904,5038,6831
S,90,1,1,2023,4467,3743,5237
S,91,1,1,2023,3317.5,2755,3956
S,92,1,1,2023,2400.5,1875,2881
S,93,1,1,2023,1699,1351,2083
S,94,1,1,2023,1205,981,1504
S,95,1,1,2023,857.5,671,1075
S,96,1,1,2023,564.5,420,733
S,97,1,1,2023,372,285,506
S,98,1,1,2023,242,173,327
S,99,1,1,2023,166,122,220
S,100,1,1,2023,103.5,66,147
S,101,1,1,2023,139,89,193
S,1,2,1,2023,223203.5,176214,245875
S,2,2,1,2023,425537.5,395969,432328
S,3,2,1,2023,561990,553616,566846
S,4,2,1,2023,652614,643893,658586
S,5,2,1,2023,707179.5,694531,717084
S,6,2,1,2023,735407,722630,746335
S,7,2,1,2023,742868,731415,753573
S,8,2,1,2023,734905,724645,745628
S,9,2,1,2023,714185.5,701325,725042
S,10,2,1,2023,682809.5,668421,694804
S,11,2,1,2023,643682.5,629453,656751
S,12,2,1,2023,599604,585799,613553
S,13,2,1,2023,552504.5,538717,566348
S,14,2,1,2023,504488.5,489730,517477
S,15,2,1,2023,456416.5,442252,469960
S,16,2,1,2023,410414,396656,423342
S,17,2,1,2023,366787.5,353721,379509
S,18,2,1,2023,325865,314676,337436
S,19,2,1,2023,288650.5,278782,299449
S,20,2,1,2023,254357.5,245001,264011
S,21,2,1,2023,222658.5,213914,231938
S,22,2,1,2023,194650.5,186539,203071
S,23,2,1,2023,169555,162112,177130
S,24,2,1,2023,147265,141384,154338
S,25,2,1,2023,127773.5,122410,133427
S,26,2,1,2023,110896.5,106506,115538
S,27,2,1,2023,96148,92139,99879
S,28,2,1,2023,83481.5,80373,86898
S,29,2,1,2023,72768,70297,75402
S,30,2,1,2023,63609.5,61195,65763
S,31,2,1,2023,55639,53410,57566
S,32,2,1,2023,48538.5,46920,50694
S,33,2,1,2023,42781.5,40498,44445
S,34,2,1,2023,37510,35454,38863
S,35,2,1,2023,32756.5,30866,34270
S,36,2,1,2023,28585,27261,30061
S,37,2,1,2023,24765,23665,26377
S,38,2,1,2023,21402.5,20326,22775
S,39,2,1,2023,18409,17586,19442
S,40,2,1,2023,15752,14702,16659
S,41,2,1,2023,13270.5,12444,14145
S,42,2,1,2023,11181.5,10404,11905
S,43,2,1,2023,9383.5,8671,10088
S,44,2,1,2023,7759,7116,8343
S,45,2,1,2023,6399.5,5951,6922
S,46,2,1,2023,5219,4839,5693
S,47,2,1,2023,4265,3956,4589
S,48,2,1,2023,3472,3193,3713
S,49,2,1,2023,2822,2506,3075
S,50,2,1,2023,2299,2032,2625
S,51,2,1,2023,1859.5,1649,2135
S,52,2,1,2023,1519.5,1377,1666
S,53,2,1,2023,1231,1098,1406
S,54,2,1,2023,1005.5,848,1115
S,55,2,1,2023,824.5,691,915
S,56,2,1,2023,642.5,533,756
S,57,2,1,2023,488,443,646
S,58,2,1,2023,415.5,362,494
S,59,2,1,2023,346,314,384
S,60,2,1,2023,274.5,204,338
S,61,2,1,2023,209,175,248
S,62,2,1,2023,178,152,225
S,63,2,1,2023,148.5,121,185
S,64,2,1,2023,121,86,161
S,65,2,1,2023,91.5,54,130
S,66,2,1,2023,68,47,98
S,67,2,1,2023,56,35,87
S,68,2,1,2023,52,34,75
S,69,2,1,2023,38,29,81
S,70,2,1,2023,35.5,28,69
S,71,2,1,2023,30,17,67
S,72,2,1,2023,25,10,42
S,73,2,1,2023,17,9,29
S,74,2,1,2023,13,7,22
S,75,2,1,2023,12,8,21
S,76,2,1,2023,10,5,15
S,77,2,1,2023,7,4,16
S,78,2,1,2023,8,4,12
S,79,2,1,2023,4,1,10
S,80,2,1,2023,4,1,7
S,81,2,1,2023,2,0,5
S,82,2,1,2023,1,0,4
S,83,2,1,2023,1,0,4
S,84,2,1,2023,3,0,6
S,85,2,1,2023,0,0,4
S,86,2,1,2023,1,0,3
S,87,2,1,2023,1,0,3
S,88,2,1,2023,0,0,5
S,89,2,1,2023,0,0,3
S,90,2,1,2023,0,0,1
S,91,2,1,2023,0,0,0
S,92,2,1,2023,0,0,0
S,93,2,1,2023,0,0,0
S,94,2,1,2023,0,0,0
S,95,2,1,2023,0,0,0
S,96,2,1,2023,0,0,0
S,97,2,1,2023,0,0,0
S,98,2,1,2023,0,0,0
S,99,2,1,2023,0,0,0
S,100,2,1,2023,0,0,0
S,101,2,1,2023,0,0,0
S,1,3,1,2023,795309,447048,1398747
S,2,3,1,2023,1027507,792396,1145979
S,3,3,1,2023,925510.5,852415,941695
S,4,3,1,2023,769452,757510,774829
S,5,3,1,2023,634080.5,624026,640083
S,6,3,1,2023,520224.5,511803,527476
S,7,3,1,2023,426122.5,420115,432044
S,8,3,1,2023,349277.5,344389,353711
S,9,3,1,2023,285929.5,281306,290076
S,10,3,1,2023,233321.5,229064,236440
S,11,3,1,2023,189627.5,185158,192953
S,12,3,1,2023,153976,150383,157092
S,13,3,1,2023,124359.5,121126,127617
S,14,3,1,2023,99612,96868,102476
S,15,3,1,2023,79679.5,77346,82395
S,16,3,1,2023,63479.5,61612,65767
S,17,3,1,2023,50327.5,48422,52345
S,18,3,1,2023,39924.5,38655,41400
S,19,3,1,2023,31750,30590,32821
S,20,3,1,2023,25103,23929,26027
S,21,3,1,2023,19795.5,18934,20617
S,22,3,1,2023,15581,14954,16279
S,23,3,1,2023,12249,11588,12917
S,24,3,1,2023,9620.5,9091,9989
S,25,3,1,2023,7505,7162,7863
S,26,3,1,2023,5942.5,5584,6337
S,27,3,1,2023,4574.5,4269,4845
S,28,3,1,2023,3534.5,3334,3797
S,29,3,1,2023,2790,2614,3011
S,30,3,1,2023,2144.5,1979,2356
S,31,3,1,2023,1686.5,1594,1799
S,32,3,1,2023,1377,1302,1467
S,33,3,1,2023,1109.5,1044,1177
S,34,3,1,2023,854,775,908
S,35,3,1,2023,668.5,610,724
S,36,3,1,2023,524,461,570
S,37,3,1,2023,419,366,447
S,38,3,1,2023,323,297,382
S,39,3,1,2023,249.5,216,297
S,40,3,1,2023,191.5,169,239
S,41,3,1,2023,155,116,181
S,42,3,1,2023,116,94,155
S,43,3,1,2023,92,73,123
S,44,3,1,2023,78,51,96
S,45,3,1,2023,59.5,33,74
S,46,3,1,2023,40,32,56
S,47,3,1,2023,32,20,42
S,48,3,1,2023,22,14,37
S,49,3,1,2023,19,12,30
S,50,3,1,2023,16,4,23
S,51,3,1,2023,10,3,16
S,52,3,1,2023,6,0,14
S,53,3,1,2023,5,1,11
S,54,3,1,2023,6,0,14
S,55,3,1,2023,3,0,14
S,56,3,1,2023,3,2,8
S,57,3,1,2023,2,0,6
S,58,3,1,2023,0,0,5
S,59,3,1,2023,0,0,3
S,60,3,1,2023,1,0,2
S,61,3,1,2023,0,0,3
S,62,3,1,2023,0,0,2
S,63,3,1,2023,0,0,2
S,64,3,1,2023,0,0,2
S,65,3,1,2023,0,0,2
S,66,3,1,2023,0,0,1
S,67,3,1,2023,0,0,0
S,68,3,1,2023,0,0,0
S,69,3,1,2023,0,0,0
S,70,3,1,2023,0,0,0
S,71,3,1,2023,0,0,0
S,72,3,1,2023,0,0,0
S,73,3,1,2023,0,0,0
S,74,3,1,2023,0,0,0
S,75,3,1,2023,0,0,0
S,76,3,1,2023,0,0,0
S,77,3,1,2023,0,0,0
S,78,3,1,2023,0,0,0
S,79,3,1,2023,0,0,0
S,80,3,1,2023,0,0,0
S,81,3,1,2023,0,0,0
S,82,3,1,2023,0,0,0
S,83,3,1,2023,0,0,0
S,84,3,1,2023,0,0,0
S,85,3,1,2023,0,0,0
S,86,3,1,2023,0,0,0
S,87,3,1,2023,0,0,0
S,88,3,1,2023,0,0,0
S,89,3,1,2023,0,0,0
S,90,3,1,2023,0,0,0
S,91,3,1,2023,0,0,0
S,92,3,1,2023,0,0,0
S,93,3,1,2023,0,0,0
S,94,3,1,2023,0,0,0
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,0
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
E,40,1,1,2023,0,0,0
E,41,1,1,2023,0,0,0
E,42,1,1,2023,0,0,0
E,43,1,1,2023,0,0,0
E,44,1,1,2023,0,0,0
E,45,1,1,2023,0,0,0
E,46,1,1,2023,0,0,0
E,47,1,1,2023,0,0,0
E,48,1,1,2023,0,0,0
E,49,1,1,2023,0,0,0
E,50,1,1,2023,0,0,0
E,51,1,1,2023,0,0,0
E,52,1,1,2023,0,0,0
E,53,1,1,2023,0,0,0
E,54,1,1,2023,0,0,0
E,55,1,1,2023,0,0,0
E,56,1,1,2023,0,0,0
E,57,1,1,2023,0,0,0
E,58,1,1,2023,0,0,0
E,59,1,1,2023,0,0,0
E,60,1,1,2023,0,0,0
E,61,1,1,2023,0,0,0
E,62,1,1,2023,0,0,0
E,63,1,1,2023,0,0,0
E,64,1,1,2023,0,0,0
E,65,1,1,2023,0,0,0
E,66,1,1,2023,0,0,0
E,67,1,1,2023,0,0,0
E,68,1,1,2023,0,0,0
E,69,1,1,2023,0,0,0
E,70,1,1,2023,0,0,0
E,71,1,1,2023,0,0,0
E,72,1,1,2023,0,0,0
E,73,1,1,2023,0,0,0
E,74,1,1,2023,0,0,0
E,75,1,1,2023,0,0,0
E,76,1,1,2023,0,0,0
E,77,1,1,2023,0,0,0
E,78,1,1,2023,0,0,0
E,79,1,1,2023,0,0,0
E,80,1,1,2023,0,0,0
E,81,1,1,2023,0,0,0
E,82,1,1,2023,0,0,0
E,83,1,1,2023,0,0,0
E,84,1,1,2023,0,0,0
E,85,1,1,2023,0,0,0
E,86,1,1,2023,0,0,0
E,87,1,1,2023,0,0,0
E,88,1,1,2023,0,0,0
E,89,1,1,2023,0,0,0
E,90,1,1,2023,0,0,0
E,91,1,1,2023,0,0,0
E,92,1,1,2023,0,0,0
E,93,1,1,2023,0,0,0
E,94,1,1,2023,0,0,0
E,95,1,1,2023,0,0,0
E,96,1,1,2023,0,0,0
E,97,1,1,2023,0,0,0
E,98,1,1,2023,0,0,0
E,99,1,1,2023,0,0,0
E,100,1,1,2023,0,0,0
E,101,1,1,2023,0,0,0
E,1,2,1,2023,0,0,0
E,2,2,1,2023,0,0,0
E,3,2,1,2023,0,0,0
E,4,2,1,2023,0,0,0
E,5,2,1,2023,0,0,0
E,6,2,1,2023,0,0,0
E,7,2,1,2023,0,0,0
E,8,2,1,2023,0,0,0
E,9,2,1,2023,0,0,0
E,10,2,1,2023,0,0,0
E,11,2,1,2023,0,0,0
E,12,2,1,2023,0,0,0
E,13,2,1,2023,0,0,0
E,14,2,1,2023,0,0,0
E,15,2,1,2023,0,0,0
E,16,2,1,2023,0,0,0
E,17,2,1,2023,0,0,0
E,18,2,1,2023,0,0,0
E,19,2,1,2023,0,0,0
E,20,2,1,2023,0,0,0
E,21,2,1,2023,0,0,0
E,22,2,1,2023,0,0,0
E,23,2,1,2023,0,0,0
E,24,2,1,2023,0,0,0
E,25,2,1,2023,0,0,0
E,26,2,1,2023,0,0,0
E,27,2,1,2023,0,0,0
E,28,2,1,2023,0,0,0
E,29,2,1,2023,0,0,0
E,30,2,1,2023,0,0,0
E,31,2,1,2023,0,0,0
E,32,2,1,2023,0,0,0
E,33,2,1,2023,0,0,0
E,34,2,1,2023,0,0,0
E,35,2,1,2023,0,0,0
E,36,2,1,2023,0,0,0
E,37,2,1,2023,0,0,0
E,38,2,1,2023,0,0,0
E,39,2,1,2023,0,0,0
E,40,2,1,2023,0,0,0
E,41,2,1,2023,0,0,0
E,42,2,1,2023,0,0,0
E,43,2,1,2023,0,0,0
E,44,2,1,2023,0,0,0
E,45,2,1,2023,0,0,0
E,46,2,1,2023,0,0,0
E,47,2,1,2023,0,0,0
E,48,2,1,2023,0,0,0
E,49,2,1,2023,0,0,0
E,50,2,1,2023,0,0,0
E,51,2,1,2023,0,0,0
E,52,2,1,2023,0,0,0
E,53,2,1,2023,0,0,0
E,54,2,1,2023,0,0,0
E,55,2,1,2023,0,0,0
E,56,2,1,2023,0,0,0
E,57,2,1,2023,0,0,0
E,58,2,1,2023,0,0,0
E,59,2,1,2023,0,0,0
E,60,2,1,2023,0,0,0
E,61,2,1,2023,0,0,0
E,62,2,1,2023,0,0,0
E,63,2,1,2023,0,0,0
E,64,2,1,2023,0,0,0
E,65,2,1,2023,0,0,0
E,66,2,1,2023,0,0,0
E,67,2,1,2023,0,0,0
E,68,2,1,2023,0,0,0
E,69,2,1,2023,0,0,0
E,70,2,1,2023,0,0,0
E,71,2,1,2023,0,0,0
E,72,2,1,2023,0,0,0
E,73,2,1,2023,0,0,0
E,74,2,1,2023,0,0,0
E,75,2,1,2023,0,0,0
E,76,2,1,2023,0,0,0
E,77,2,1,2023,0,0,0
E,78,2,1,2023,0,0,0
E,79,2,1,2023,0,0,0
E,80,2,1,2023,0,0,0
E,81,2,1,2023,0,0,0
E,82,2,1,2023,0,0,0
E,83,2,1,2023,0,0,0
E,84,2,1,2023,0,0,0
E,85,2,1,2023,0,0,0
E,86,2,1,2023,0,0,0
E,87,2,1,2023,0,0,0
E,88,2,1,2023,0,0,0
E,89,2,1,2023,0,0,0
E,90,2,1,2023,0,0,0
E,91,2,1,2023,0,0,0
E,92,2,1,2023,0,0,0
E,93,2,1,2023,0,0,0
E,94,2,1,2023,0,0,0
E,95,2,1,2023,0,0,0
E,96,2,1,2023,0,0,0
E,97,2,1,2023,0,0,0
E,98,2,1,2023,0,0,0
E,99,2,1,2023,0,0,0
E,100,2,1,2023,0,0,0
E,101,2,1,2023,0,0,0
E,1,3,1,2023,0,0,0
E,2,3,1,2023,0,0,0
E,3,3,1,2023,0,0,0
E,4,3,1,2023,0,0,0
E,5,3,1,2023,0,0,0
E,6,3,1,2023,0,0,0
E,7,3,1,2023,0,0,0
E,8,3,1,2023,0,0,0
E,9,3,1,2023,0,0,0
E,10,3,1,2023,0,0,0
E,11,3,1,2023,0,0,0
E,12,3,1,2023,0,0,0
E,13,3,1,2023,0,0,0
E,14,3,1,2023,0,0,0
E,15,3,1,2023,0,0,0
E,16,3,1,2023,0,0,0
E,17,3,1,2023,0,0,0
E,18,3,1,2023,0,0,0
E,19,3,1,2023,0,0,0
E,20,3,1,2023,0,0,0
E,21,3,1,2023,0,0,0
E,22,3,1,2023,0,0,0
E,23,3,1,2023,0,0,0
E,24,3,1,2023,0,0,0
E,25,3,1,2023,0,0,0
E,26,3,1,2023,0,0,0
E,27,3,1,2023,0,0,0
E,28,3,1,2023,0,0,0
E,29,3,1,2023,0,0,0
E,30,3,1,2023,0,0,0
E,31,3,1,2023,0,0,0
E,32,3,1,2023,0,0,0
E,33,3,1,2023,0,0,0
E,34,3,1,2023,0,0,0
E,35,3,1,2023,0,0,0
E,36,3,1,2023,0,0,0
E,37,3,1,2023,0,0,0
E,38,3,1,2023,0,0,0
E,39,3,1,2023,0,0,0
E,40,3,1,2023,0,0,0
E,41,3,1,2023,0,0,0
E,42,3,1,2023,0,0,0
E,43,3,1,2023,0,0,0
E,44,3,1,2023,0,0,0
E,45,3,1,2023,0,0,0
E,46,3,1,2023,0,0,0
E,47,3,1,2023,0,0,0
E,48,3,1,2023,0,0,0
E,49,3,1,2023,0,0,0
E,50,3,1,2023,0,0,0
E,51,3,1,2023,0,0,0
E,52,3,1,2023,0,0,0
E,53,3,1,2023,0,0,0
E,54,3,1,2023,0,0,0
E,55,3,1,2023,0,0,0
E,56,3,1,2023,0,0,0
E,57,3,1,2023,0,0,0
E,58,3,1,2023,0,0,0
E,59,3,1,2023,0,0,0
E,60,3,1,2023,0,0,0
E,61,3,1,2023,0,0,0
E,62,3,1,2023,0,0,0
E,63,3,1,2023,0,0,0
E,64,3,1,2023,0,0,0
E,65,3,1,2023,0,0,0
E,66,3,1,2023,0,0,0
E,67,3,1,2023,0,0,0
E,68,3,1,2023,0,0,0
E,69,3,1,2023,0,0,0
E,70,3,1,2023,0,0,0
E,71,3,1,2023,0,0,0
E,72,3,1,2023,0,0,0
E,73,3,1,2023,0,0,0
E,74,3,1,2023,0,0,0
E,75,3,1,2023,0,0,0
E,76,3,1,2023,0,0,0
E,77,3,1,2023,0,0,0
E,78,3,1,2023,0,0,0
E,79,3,1,2023,0,0,0
E,80,3,1,2023,0,0,0
E,81,3,1,2023,0,0,0
E,82,3,1,2023,0,0,0
E,83,3,1,2023,0,0,0
E,84,3,1,2023,0,0,0
E,85,3,1,2023,0,0,0
E,86,3,1,2023,0,0,0
E,87,3,1,2023,0,0,0
E,88,3,1,2023,0,0,0
E,89,3,1,2023,0,0,0
E,90,3,1,2023,0,0,0
E,91,3,1,2023,0,0,0
E,92,3,1,2023,0,0,0
E,93,3,1,2023,0,0,0
E,94,3,1,2023,0,0,0
E,95,3,1,2023,0,0,0
E,96,3,1,2023,0,0,0
E,97,3,1,2023,0,0,0
E,98,3,1,2023,0,0,0
E,99,3,1,2023,0,0,0
E,100,3,1,2023,0,0,0
E,101,3,1,2023,0,0,0
I,1,1,1,2023,0,0,33
I,2,1,1,2023,0,0,40
I,3,1,1,2023,0,0,31
I,4,1,1,2023,0,0,32
I,5,1,1,2023,0,0,40
I,6,1,1,2023,0,0,40
I,7,1,1,2023,0,0,22
I,8,1,1,2023,0,0,28
I,9,1,1,2023,0,0,33
I,10,1,1,2023,0,0,22
I,11,1,1,2023,0,0,27
I,12,1,1,2023,0,0,37
I,13,1,1,2023,0,0,32
I,14,1,1,2023,0,0,38
I,15,1,1,2023,0,0,21
I,16,1,1,2023,0,0,31
I,17,1,1,2023,0,0,30
I,18,1,1,2023,0,0,27
I,19,1,1,2023,0,0,28
I,20,1,1,2023,0,0,24
I,21,1,1,2023,0,0,19
I,22,1,1,2023,0,0,13
I,23,1,1,2023,0,0,17
I,24,1,1,2023,0,0,14
I,25,1,1,2023,0,0,20
I,26,1,1,2023,0,0,20
I,27,1,1,2023,0,0,15
I,28,1,1,2023,0,0,20
I,29,1,1,2023,0,0,19
I,30,1,1,2023,0,0,21
I,31,1,1,2023,0,0,16
I,32,1,1,2023,0,0,15
I,33,1,1,2023,0,0,14
I,34,1,1,2023,0,0,12
I,35,1,1,2023,0,0,13
I,36,1,1,2023,0,0,10
I,37,1,1,2023,0,0,8
I,38,1,1,2023,0,0,11
I,39,1,1,2023,0,0,10
I,40,1,1,2023,0,0,14
I,41,1,1,2023,0,0,9
I,42,1,1,2023,0,0,4
I,43,1,1,2023,0,0,10
I,44,1,1,2023,0,0,8
I,45,1,1,2023,0,0,12
I,46,1,1,2023,0,0,4
I,47,1,1,2023,0,0,5
I,48,1,1,2023,0,0,9
I,49,1,1,2023,0,0,10
I,50,1,1,2023,0,0,5
I,51,1,1,2023,0,0,5
I,52,1,1,2023,0,0,5
I,53,1,1,2023,0,0,8
I,54,1,1,2023,0,0,8
I,55,1,1,2023,0,0,6
I,56,1,1,2023,0,0,7
I,57,1,1,2023,0,0,5
I,58,1,1,2023,0,0,5
I,59,1,1,2023,0,0,5
I,60,1,1,2023,0,0,6
I,61,1,1,2023,0,0,5
I,62,1,1,2023,0,0,2
I,63,1,1,2023,0,0,4
I,64,1,1,2023,0,0,0
I,65,1,1,2023,0,0,7
I,66,1,1,2023,0,0,4
I,67,1,1,2023,0,0,1
I,68,1,1,2023,0,0,1
I,69,1,1,2023,0,0,0
I,70,1,1,2023,0,0,3
I,71,1,1,2023,0,0,1
I,72,1,1,2023,0,0,2
