state,age,vaccination,risk,year,value,value_min,value_max,status
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,0,0,0,Vaccine protected
S,2,2,1,2023,16244.5,14993,16807,Vaccine protected
S,3,2,1,2023,33075,31957,33858,Vaccine protected
S,4,2,1,2023,49931,48781,50684,Vaccine protected
S,5,2,1,2023,66291.5,65211,67614,Vaccine protected
S,6,2,1,2023,81708,80743,82809,Vaccine protected
S,7,2,1,2023,96072.5,95044,96822,Vaccine protected
S,8,2,1,2023,109020,107423,109760,Vaccine protected
S,9,2,1,2023,120491.5,119475,121338,Vaccine protected
S,10,2,1,2023,130877.5,129311,131804,Vaccine protected
S,11,2,1,2023,140388.5,139394,141344,Vaccine protected
S,12,2,1,2023,149409,148306,150299,Vaccine protected
S,13,2,1,2023,157442,156492,158591,Vaccine protected
S,14,2,1,2023,165045,164178,166096,Vaccine protected
S,15,2,1,2023,172276.5,171123,173003,Vaccine protected
S,16,2,1,2023,178930.5,176759,179851,Vaccine protected
S,17,2,1,2023,184890.5,182469,185624,Vaccine protected
S,18,2,1,2023,189180,186669,190431,Vaccine protected
S,19,2,1,2023,192765.5,189825,194997,Vaccine protected
S,20,2,1,2023,194723.5,191954,197472,Vaccine protected
S,21,2,1,2023,195703.5,192245,199203,Vaccine protected
S,22,2,1,2023,195605.5,192248,199387,Vaccine protected
S,23,2,1,2023,194095,190303,198946,Vaccine protected
S,24,2,1,2023,191682.5,188144,196206,Vaccine protected
S,25,2,1,2023,188262,184918,192196,Vaccine protected
S,26,2,1,2023,183641.5,180060,187693,Vaccine protected
S,27,2,1,2023,178335.5,174124,182353,Vaccine protected
S,28,2,1,2023,171844,167537,176418,Vaccine protected
S,29,2,1,2023,164992.5,160200,169731,Vaccine protected
S,30,2,1,2023,156386.5,151407,161305,Vaccine protected
S,31,2,1,2023,147488,142280,152832,Vaccine protected
S,32,2,1,2023,138043,132332,143310,Vaccine protected
S,33,2,1,2023,128145.5,122067,133704,Vaccine protected
S,34,2,1,2023,118041,112362,123456,Vaccine protected
S,35,2,1,2023,107776.5,102228,113812,Vaccine protected
S,36,2,1,2023,97889.5,92797,103410,Vaccine protected
S,37,2,1,2023,88644,83453,93347,Vaccine protected
S,38,2,1,2023,79115,74327,83910,Vaccine protected
S,39,2,1,2023,70157,65823,74737,Vaccine protected
S,40,2,1,2023,61805,57581,66210,Vaccine protected
S,41,2,1,2023,54331.5,50278,58171,Vaccine protected
S,42,2,1,2023,47435.5,43805,51109,Vaccine protected
S,43,2,1,2023,41372,38405,44414,Vaccine protected
S,44,2,1,2023,36095.5,33327,38856,Vaccine protected
S,45,2,1,2023,31691,29234,34057,Vaccine protected
S,46,2,1,2023,27558.5,25567,29646,Vaccine protected
S,47,2,1,2023,24080.5,22196,26136,Vaccine protected
S,48,2,1,2023,21131.5,19649,22720,Vaccine protected
S,49,2,1,2023,18498,17239,19835,Vaccine protected
S,50,2,1,2023,16269.5,15170,17296,Vaccine protected
S,51,2,1,2023,14407,13321,15328,Vaccine protected
S,52,2,1,2023,12646.5,11652,13725,Vaccine protected
S,53,2,1,2023,11073.5,10223,11882,Vaccine protected
S,54,2,1,2023,9830.5,9158,10516,Vaccine protected
S,55,2,1,2023,8704.5,7908,9393,Vaccine protected
S,56,2,1,2023,7514,6913,8126,Vaccine protected
S,57,2,1,2023,6571.5,6021,7147,Vaccine protected
S,58,2,1,2023,5707,5080,6238,Vaccine protected
S,59,2,1,2023,4900,4421,5436,Vaccine protected
S,60,2,1,2023,4243.5,3799,4640,Vaccine protected
S,61,2,1,2023,3657.5,3208,3971,Vaccine protected
S,62,2,1,2023,3108.5,2739,3444,Vaccine protected
S,63,2,1,2023,2622.5,2296,2980,Vaccine protected
S,64,2,1,2023,2194.5,1930,2535,Vaccine protected
S,65,2,1,2023,1858.5,1664,2132,Vaccine protected
S,66,2,1,2023,1542.5,1404,1781,Vaccine protected
S,67,2,1,2023,1345.5,1195,1502,Vaccine protected
S,68,2,1,2023,1094,955,1249,Vaccine protected
S,69,2,1,2023,904,799,1042,Vaccine protected
S,70,2,1,2023,758,639,875,Vaccine protected
S,71,2,1,2023,624,561,717,Vaccine protected
S,72,2,1,2023,517,425,602,Vaccine protected
S,73,2,1,2023,419,339,488,Vaccine protected
S,74,2,1,2023,358,254,402,Vaccine protected
S,75,2,1,2023,290,201,334,Vaccine protected
S,76,2,1,2023,218,161,266,Vaccine protected
S,77,2,1,2023,173,139,213,Vaccine protected
S,78,2,1,2023,145,118,174,Vaccine protected
S,79,2,1,2023,127,88,158,Vaccine protected
S,80,2,1,2023,97,69,142,Vaccine protected
S,81,2,1,2023,80,34,111,Vaccine protected
S,82,2,1,2023,54,22,80,Vaccine protected
S,83,2,1,2023,45,15,73,Vaccine protected
S,84,2,1,2023,37,8,66,Vaccine protected
S,85,2,1,2023,28.5,9,56,Vaccine protected
S,86,2,1,2023,20,5,39,Vaccine protected
S,87,2,1,2023,13,6,24,Vaccine protected
S,88,2,1,2023,11,5,18,Vaccine protected
S,89,2,1,2023,7,2,15,Vaccine protected
S,90,2,1,2023,6,0,9,Vaccine protected
S,91,2,1,2023,2.5,0,9,Vaccine protected
S,92,2,1,2023,2,0,6,Vaccine protected
S,93,2,1,2023,0,0,2,Vaccine protected
S,94,2,1,2023,0,0,3,Vaccine protected
S,95,2,1,2023,0,0,1,Vaccine protected
S,96,2,1,2023,0,0,1,Vaccine protected
S,97,2,1,2023,0,0,1,Vaccine protected
S,98,2,1,2023,0,0,2,Vaccine protected
S,99,2,1,2023,0,0,3,Vaccine protected
S,100,2,1,2023,0,0,1,Vaccine protected
S,101,2,1,2023,0,0,2,Vaccine protected
S,1,3,1,2023,0,0,0,Vaccine protected
S,2,3,1,2023,373091.5,304447,407231,Vaccine protected
S,3,3,1,2023,395608.5,368383,407419,Vaccine protected
S,4,3,1,2023,398328,386314,407123,Vaccine protected
S,5,3,1,2023,397065,387216,404950,Vaccine protected
S,6,3,1,2023,391962.5,384000,397421,Vaccine protected
S,7,3,1,2023,382425.5,377253,386459,Vaccine protected
S,8,3,1,2023,370259,367303,372799,Vaccine protected
S,9,3,1,2023,355919,354038,358194,Vaccine protected
S,10,3,1,2023,339708,337768,342109,Vaccine protected
S,11,3,1,2023,322900,320442,325469,Vaccine protected
S,12,3,1,2023,306515.5,304047,309733,Vaccine protected
S,13,3,1,2023,291317.5,288745,294340,Vaccine protected
S,14,3,1,2023,276845.5,275140,279906,Vaccine protected
S,15,3,1,2023,264101.5,262674,267237,Vaccine protected
S,16,3,1,2023,252177,250958,254258,Vaccine protected
S,17,3,1,2023,240939,239024,242256,Vaccine protected
S,18,3,1,2023,230102.5,228154,231503,Vaccine protected
S,19,3,1,2023,218848,216070,219999,Vaccine protected
S,20,3,1,2023,207769.5,204164,209986,Vaccine protected
S,21,3,1,2023,196454,192686,198881,Vaccine protected
S,22,3,1,2023,185370,182086,188463,Vaccine protected
S,23,3,1,2023,173621,170536,176723,Vaccine protected
S,24,3,1,2023,162335.5,158814,166069,Vaccine protected
S,25,3,1,2023,151834,147774,155534,Vaccine protected
S,26,3,1,2023,140834.5,137679,144899,Vaccine protected
S,27,3,1,2023,130677,127679,133492,Vaccine protected
S,28,3,1,2023,120426.5,117425,123345,Vaccine protected
S,29,3,1,2023,110822,107759,113815,Vaccine protected
S,30,3,1,2023,100891.5,97704,103803,Vaccine protected
S,31,3,1,2023,91422,88240,94431,Vaccine protected
S,32,3,1,2023,82379,79369,85568,Vaccine protected
S,33,3,1,2023,73861,70591,76925,Vaccine protected
S,34,3,1,2023,65669,62893,68500,Vaccine protected
S,35,3,1,2023,58038,55428,60795,Vaccine protected
S,36,3,1,2023,51024,48534,53465,Vaccine protected
S,37,3,1,2023,44594,42104,46743,Vaccine protected
S,38,3,1,2023,38595.5,36284,40760,Vaccine protected
S,39,3,1,2023,33108.5,31183,35392,Vaccine protected
S,40,3,1,2023,28216.5,26334,29974,Vaccine protected
S,41,3,1,2023,23945,22353,25571,Vaccine protected
S,42,3,1,2023,20346,18526,21853,Vaccine protected
S,43,3,1,2023,17163.5,15727,18566,Vaccine protected
S,44,3,1,2023,14342.5,13100,15561,Vaccine protected
S,45,3,1,2023,11994,10926,13035,Vaccine protected
S,46,3,1,2023,10182.5,9140,11002,Vaccine protected
S,47,3,1,2023,8569.5,7802,9385,Vaccine protected
S,48,3,1,2023,7212,6531,7926,Vaccine protected
S,49,3,1,2023,6157,5539,6699,Vaccine protected
S,50,3,1,2023,5239.5,4678,5715,Vaccine protected
S,51,3,1,2023,4420,3946,4841,Vaccine protected
S,52,3,1,2023,3761.5,3326,4203,Vaccine protected
S,53,3,1,2023,3185.5,2864,3449,Vaccine protected
S,54,3,1,2023,2708.5,2457,3008,Vaccine protected
S,55,3,1,2023,2302.5,2091,2507,Vaccine protected
S,56,3,1,2023,1955,1742,2144,Vaccine protected
S,57,3,1,2023,1700,1485,1850,Vaccine protected
S,58,3,1,2023,1412,1227,1664,Vaccine protected
S,59,3,1,2023,1189,1042,1380,Vaccine protected
S,60,3,1,2023,1013,857,1130,Vaccine protected
S,61,3,1,2023,852,749,997,Vaccine protected
S,62,3,1,2023,711,619,842,Vaccine protected
S,63,3,1,2023,576.5,478,679,Vaccine protected
S,64,3,1,2023,480,391,541,Vaccine protected
S,65,3,1,2023,388,312,450,Vaccine protected
S,66,3,1,2023,304,252,396,Vaccine protected
S,67,3,1,2023,233,206,311,Vaccine protected
S,68,3,1,2023,202,159,247,Vaccine protected
S,69,3,1,2023,159,124,207,Vaccine protected
S,70,3,1,2023,127,83,176,Vaccine protected
S,71,3,1,2023,102,60,153,Vaccine protected
S,72,3,1,2023,80.5,41,131,Vaccine protected
S,73,3,1,2023,61.5,37,101,Vaccine protected
S,74,3,1,2023,49,33,72,Vaccine protected
S,75,3,1,2023,36.5,26,49,Vaccine protected
S,76,3,1,2023,31,23,48,Vaccine protected
S,77,3,1,2023,21,15,43,Vaccine protected
S,78,3,1,2023,17,11,32,Vaccine protected
S,79,3,1,2023,17,6,26,Vaccine protected
S,80,3,1,2023,16,5,23,Vaccine protected
S,81,3,1,2023,8,3,16,Vaccine protected
S,82,3,1,2023,8,1,14,Vaccine protected
S,83,3,1,2023,4,1,7,Vaccine protected
S,84,3,1,2023,4,2,10,Vaccine protected
S,85,3,1,2023,4,0,10,Vaccine protected
S,86,3,1,2023,3,0,7,Vaccine protected
S,87,3,1,2023,1,0,6,Vaccine protected
S,88,3,1,2023,1,0,5,Vaccine protected
S,89,3,1,2023,0,0,2,Vaccine protected
S,90,3,1,2023,0,0,2,Vaccine protected
S,91,3,1,2023,0,0,2,Vaccine protected
S,92,3,1,2023,0,0,1,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
E,38,1,1,2023,0,0,0,Exposure protected
E,39,1,1,2023,0,0,0,Exposure protected
E,40,1,1,2023,0,0,0,Exposure protected
E,41,1,1,2023,0,0,0,Exposure protected
E,42,1,1,2023,0,0,0,Exposure protected
E,43,1,1,2023,0,0,0,Exposure protected
E,44,1,1,2023,0,0,0,Exposure protected
E,45,1,1,2023,0,0,0,Exposure protected
E,46,1,1,2023,0,0,0,Exposure protected
E,47,1,1,2023,0,0,0,Exposure protected
E,48,1,1,2023,0,0,0,Exposure protected
E,49,1,1,2023,0,0,0,Exposure protected
E,50,1,1,2023,0,0,0,Exposure protected
E,51,1,1,2023,0,0,0,Exposure protected
E,52,1,1,2023,0,0,0,Exposure protected
E,53,1,1,2023,0,0,0,Exposure protected
E,54,1,1,2023,0,0,0,Exposure protected
E,55,1,1,2023,0,0,0,Exposure protected
E,56,1,1,2023,0,0,0,Exposure protected
E,57,1,1,2023,0,0,0,Exposure protected
E,58,1,1,2023,0,0,0,Exposure protected
E,59,1,1,2023,0,0,0,Exposure protected
E,60,1,1,2023,0,0,0,Exposure protected
E,61,1,1,2023,0,0,0,Exposure protected
E,62,1,1,2023,0,0,0,Exposure protected
E,63,1,1,2023,0,0,0,Exposure protected
E,64,1,1,2023,0,0,0,Exposure protected
E,65,1,1,2023,0,0,0,Exposure protected
E,66,1,1,2023,0,0,0,Exposure protected
E,67,1,1,2023,0,0,0,Exposure protected
E,68,1,1,2023,0,0,0,Exposure protected
E,69,1,1,2023,0,0,0,Exposure protected
E,70,1,1,2023,0,0,0,Exposure protected
E,71,1,1,2023,0,0,0,Exposure protected
E,72,1,1,2023,0,0,0,Exposure protected
E,73,1,1,2023,0,0,0,Exposure protected
E,74,1,1,2023,0,0,0,Exposure protected
E,75,1,1,2023,0,0,0,Exposure protected
E,76,1,1,2023,0,0,0,Exposure protected
E,77,1,1,2023,0,0,0,Exposure protected
E,78,1,1,2023,0,0,0,Exposure protected
E,79,1,1,2023,0,0,0,Exposure protected
E,80,1,1,2023,0,0,0,Exposure protected
E,81,1,1,2023,0,0,0,Exposure protected
E,82,1,1,2023,0,0,0,Exposure protected
E,83,1,1,2023,0,0,0,Exposure protected
E,84,1,1,2023,0,0,0,Exposure protected
E,85,1,1,2023,0,0,0,Exposure protected
E,86,1,1,2023,0,0,0,Exposure protected
E,87,1,1,2023,0,0,0,Exposure protected
E,88,1,1,2023,0,0,0,Exposure protected
E,89,1,1,2023,0,0,0,Exposure protected
E,90,1,1,2023,0,0,0,Exposure protected
E,91,1,1,2023,0,0,0,Exposure protected
E,92,1,1,2023,0,0,0,Exposure protected
E,93,1,1,2023,0,0,0,Exposure protected
E,94,1,1,2023,0,0,0,Exposure protected
E,95,1,1,2023,0,0,0,Exposure protected
E,96,1,1,2023,0,0,0,Exposure protected
E,97,1,1,2023,0,0,0,Exposure protected
E,98,1,1,2023,0,0,0,Exposure protected
E,99,1,1,2023,0,0,0,Exposure protected
E,100,1,1,2023,0,0,0,Exposure protected
E,101,1,1,2023,0,0,0,Exposure protected
E,1,2,1,2023,0,0,0,Vaccine and exposure protected
E,2,2,1,2023,0,0,0,Vaccine and exposure protected
E,3,2,1,2023,0,0,0,Vaccine and exposure protected
E,4,2,1,2023,0,0,0,Vaccine and exposure protected
E,5,2,1,2023,0,0,0,Vaccine and exposure protected
E,6,2,1,2023,0,0,0,Vaccine and exposure protected
E,7,2,1,2023,0,0,0,Vaccine and exposure protected
E,8,2,1,2023,0,0,0,Vaccine and exposure protected
E,9,2,1,2023,0,0,0,Vaccine and exposure protected
E,10,2,1,2023,0,0,0,Vaccine and exposure protected
E,11,2,1,2023,0,0,0,Vaccine and exposure protected
E,12,2,1,2023,0,0,0,Vaccine and exposure protected
E,13,2,1,2023,0,0,0,Vaccine and exposure protected
E,14,2,1,2023,0,0,0,Vaccine and exposure protected
E,15,2,1,2023,0,0,0,Vaccine and exposure protected
E,16,2,1,2023,0,0,0,Vaccine and exposure protected
E,17,2,1,2023,0,0,0,Vaccine and exposure protected
E,18,2,1,2023,0,0,0,Vaccine and exposure protected
E,19,2,1,2023,0,0,0,Vaccine and exposure protected
E,20,2,1,2023,0,0,0,Vaccine and exposure protected
E,21,2,1,2023,0,0,0,Vaccine and exposure protected
E,22,2,1,2023,0,0,0,Vaccine and exposure protected
E,23,2,1,2023,0,0,0,Vaccine and exposure protected
E,24,2,1,2023,0,0,0,Vaccine and exposure protected
E,25,2,1,2023,0,0,0,Vaccine and exposure protected
E,26,2,1,2023,0,0,0,Vaccine and exposure protected
E,27,2,1,2023,0,0,0,Vaccine and exposure protected
E,28,2,1,2023,0,0,0,Vaccine and exposure protected
E,29,2,1,2023,0,0,0,Vaccine and exposure protected
E,30,2,1,2023,0,0,0,Vaccine and exposure protected
E,31,2,1,2023,0,0,0,Vaccine and exposure protected
E,32,2,1,2023,0,0,0,Vaccine and exposure protected
E,33,2,1,2023,0,0,0,Vaccine and exposure protected
E,34,2,1,2023,0,0,0,Vaccine and exposure protected
E,35,2,1,2023,0,0,0,Vaccine and exposure protected
E,36,2,1,2023,0,0,0,Vaccine and exposure protected
E,37,2,1,2023,0,0,0,Vaccine and exposure protected
E,38,2,1,2023,0,0,0,Vaccine and exposure protected
E,39,2,1,2023,0,0,0,Vaccine and exposure protected
E,40,2,1,2023,0,0,0,Vaccine and exposure protected
E,41,2,1,2023,0,0,0,Vaccine and exposure protected
E,42,2,1,2023,0,0,0,Vaccine and exposure protected
E,43,2,1,2023,0,0,0,Vaccine and exposure protected
E,44,2,1,2023,0,0,0,Vaccine and exposure protected
E,45,2,1,2023,0,0,0,Vaccine and exposure protected
E,46,2,1,2023,0,0,0,Vaccine and exposure protected
E,47,2,1,2023,0,0,0,Vaccine and exposure protected
E,48,2,1,2023,0,0,0,Vaccine and exposure protected
E,49,2,1,2023,0,0,0,Vaccine and exposure protected
E,50,2,1,2023,0,0,0,Vaccine and exposure protected
E,51,2,1,2023,0,0,0,Vaccine and exposure protected
E,52,2,1,2023,0,0,0,Vaccine and exposure protected
E,53,2,1,2023,0,0,0,Vaccine and exposure protected
E,54,2,1,2023,0,0,0,Vaccine and exposure protected
E,55,2,1,2023,0,0,0,Vaccine and exposure protected
E,56,2,1,2023,0,0,0,Vaccine and exposure protected
E,57,2,1,2023,0,0,0,Vaccine and exposure protected
E,58,2,1,2023,0,0,0,Vaccine and exposure protected
E,59,2,1,2023,0,0,0,Vaccine and exposure protected
E,60,2,1,2023,0,0,0,Vaccine and exposure protected
E,61,2,1,2023,0,0,0,Vaccine and exposure protected
E,62,2,1,2023,0,0,0,Vaccine and exposure protected
E,63,2,1,2023,0,0,0,Vaccine and exposure protected
E,64,2,1,2023,0,0,0,Vaccine and exposure protected
E,65,2,1,2023,0,0,0,Vaccine and exposure protected
E,66,2,1,2023,0,0,0,Vaccine and exposure protected
E,67,2,1,2023,0,0,0,Vaccine and exposure protected
E,68,2,1,2023,0,0,0,Vaccine and exposure protected
E,69,2,1,2023,0,0,0,Vaccine and exposure protected
E,70,2,1,2023,0,0,0,Vaccine and exposure protected
E,71,2,1,2023,0,0,0,Vaccine and exposure protected
E,72,2,1,2023,0,0,0,Vaccine and exposure protected
E,73,2,1,2023,0,0,0,Vaccine and exposure protected
E,74,2,1,2023,0,0,0,Vaccine and exposure protected
E,75,2,1,2023,0,0,0,Vaccine and exposure protected
E,76,2,1,2023,0,0,0,Vaccine and exposure protected
E,77,2,1,2023,0,0,0,Vaccine and exposure protected
E,78,2,1,2023,0,0,0,Vaccine and exposure protected
E,79,2,1,2023,0,0,0,Vaccine and exposure protected
E,80,2,1,2023,0,0,0,Vaccine and exposure protected
E,81,2,1,2023,0,0,0,Vaccine and exposure protected
E,82,2,1,2023,0,0,0,Vaccine and exposure protected
E,83,2,1,2023,0,0,0,Vaccine and exposure protected
E,84,2,1,2023,0,0,0,Vaccine and exposure protected
E,85,2,1,2023,0,0,0,Vaccine and exposure protected
E,86,2,1,2023,0,0,0,Vaccine and exposure protected
E,87,2,1,2023,0,0,0,Vaccine and exposure protected
E,88,2,1,2023,0,0,0,Vaccine and exposure protected
E,89,2,1,2023,0,0,0,Vaccine and exposure protected
E,90,2,1,2023,0,0,0,Vaccine and exposure protected
E,91,2,1,2023,0,0,0,Vaccine and exposure protected
E,92,2,1,2023,0,0,0,Vaccine and exposure protected
E,93,2,1,2023,0,0,0,Vaccine and exposure protected
E,94,2,1,2023,0,0,0,Vaccine and exposure protected
E,95,2,1,2023,0,0,0,Vaccine and exposure protected
E,96,2,1,2023,0,0,0,Vaccine and exposure protected
E,97,2,1,2023,0,0,0,Vaccine and exposure protected
E,98,2,1,2023,0,0,0,Vaccine and exposure protected
E,99,2,1,2023,0,0,0,Vaccine and exposure protected
E,100,2,1,2023,0,0,0,Vaccine and exposure protected
E,101,2,1,2023,0,0,0,Vaccine and exposure protected
E,1,3,1,2023,0,0,0,Vaccine and exposure protected
E,2,3,1,2023,0,0,0,Vaccine and exposure protected
E,3,3,1,2023,0,0,0,Vaccine and exposure protected
E,4,3,1,2023,0,0,0,Vaccine and exposure protected
E,5,3,1,2023,0,0,0,Vaccine and exposure protected
E,6,3,1,2023,0,0,0,Vaccine and exposure protected
E,7,3,1,2023,0,0,0,Vaccine and exposure protected
E,8,3,1,2023,0,0,0,Vaccine and exposure protected
E,9,3,1,2023,0,0,0,Vaccine and exposure protected
E,10,3,1,2023,0,0,0,Vaccine and exposure protected
E,11,3,1,2023,0,0,0,Vaccine and exposure protected
E,12,3,1,2023,0,0,0,Vaccine and exposure protected
E,13,3,1,2023,0,0,0,Vaccine and exposure protected
E,14,3,1,2023,0,0,0,Vaccine and exposure protected
