state,age,vaccination,risk,year,value,value_min,value_max,status
S,89,2,1,2023,0,0,1,Vaccine protected
S,90,2,1,2023,0,0,0,Vaccine protected
S,91,2,1,2023,0,0,1,Vaccine protected
S,92,2,1,2023,0,0,2,Vaccine protected
S,93,2,1,2023,0,0,0,Vaccine protected
S,94,2,1,2023,0,0,0,Vaccine protected
S,95,2,1,2023,0,0,0,Vaccine protected
S,96,2,1,2023,0,0,0,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,85103,49560,143290,Vaccine protected
S,2,3,1,2023,116993.5,93066,128677,Vaccine protected
S,3,3,1,2023,116331.5,107691,119098,Vaccine protected
S,4,3,1,2023,110052.5,106838,112408,Vaccine protected
S,5,3,1,2023,104018,101401,107187,Vaccine protected
S,6,3,1,2023,99246,96854,102217,Vaccine protected
S,7,3,1,2023,94838,92739,97572,Vaccine protected
S,8,3,1,2023,89932.5,88051,92847,Vaccine protected
S,9,3,1,2023,84394.5,82735,86087,Vaccine protected
S,10,3,1,2023,78428,76739,79969,Vaccine protected
S,11,3,1,2023,71559,71030,72879,Vaccine protected
S,12,3,1,2023,65079.5,64455,65740,Vaccine protected
S,13,3,1,2023,58585,58134,59065,Vaccine protected
S,14,3,1,2023,52552,52021,53060,Vaccine protected
S,15,3,1,2023,47100.5,46405,47620,Vaccine protected
S,16,3,1,2023,42177.5,41769,43003,Vaccine protected
S,17,3,1,2023,38053,37224,38731,Vaccine protected
S,18,3,1,2023,34119.5,33261,34403,Vaccine protected
S,19,3,1,2023,30583,29877,30875,Vaccine protected
S,20,3,1,2023,27446.5,26914,27667,Vaccine protected
S,21,3,1,2023,24396,24149,25091,Vaccine protected
S,22,3,1,2023,22011.5,21715,22757,Vaccine protected
S,23,3,1,2023,19906,19691,20343,Vaccine protected
S,24,3,1,2023,17822.5,17500,18046,Vaccine protected
S,25,3,1,2023,15929.5,15593,16241,Vaccine protected
S,26,3,1,2023,14250.5,13976,14417,Vaccine protected
S,27,3,1,2023,12777,12519,13161,Vaccine protected
S,28,3,1,2023,11472,11227,11757,Vaccine protected
S,29,3,1,2023,10167,10011,10439,Vaccine protected
S,30,3,1,2023,9133.5,8891,9385,Vaccine protected
S,31,3,1,2023,8125.5,7975,8263,Vaccine protected
S,32,3,1,2023,7250,7007,7355,Vaccine protected
S,33,3,1,2023,6461,6352,6557,Vaccine protected
S,34,3,1,2023,5712.5,5635,5827,Vaccine protected
S,35,3,1,2023,5118,4825,5253,Vaccine protected
S,36,3,1,2023,4447,4151,4639,Vaccine protected
S,37,3,1,2023,3856,3691,3979,Vaccine protected
S,38,3,1,2023,3418.5,3265,3543,Vaccine protected
S,39,3,1,2023,2954,2766,3055,Vaccine protected
S,40,3,1,2023,2521.5,2386,2757,Vaccine protected
S,41,3,1,2023,2163,2026,2379,Vaccine protected
S,42,3,1,2023,1879.5,1702,1978,Vaccine protected
S,43,3,1,2023,1576,1488,1735,Vaccine protected
S,44,3,1,2023,1341,1234,1388,Vaccine protected
S,45,3,1,2023,1133,1090,1224,Vaccine protected
S,46,3,1,2023,1006,934,1077,Vaccine protected
S,47,3,1,2023,874,720,958,Vaccine protected
S,48,3,1,2023,754.5,648,826,Vaccine protected
S,49,3,1,2023,659,575,740,Vaccine protected
S,50,3,1,2023,562.5,528,604,Vaccine protected
S,51,3,1,2023,499,459,526,Vaccine protected
S,52,3,1,2023,416,379,458,Vaccine protected
S,53,3,1,2023,323,268,384,Vaccine protected
S,54,3,1,2023,277,243,319,Vaccine protected
S,55,3,1,2023,236.5,175,297,Vaccine protected
S,56,3,1,2023,183,164,256,Vaccine protected
S,57,3,1,2023,177.5,144,220,Vaccine protected
S,58,3,1,2023,148.5,119,195,Vaccine protected
S,59,3,1,2023,126,90,161,Vaccine protected
S,60,3,1,2023,104,68,134,Vaccine protected
S,61,3,1,2023,84,58,104,Vaccine protected
S,62,3,1,2023,54,39,72,Vaccine protected
S,63,3,1,2023,44,37,58,Vaccine protected
S,64,3,1,2023,44,29,51,Vaccine protected
S,65,3,1,2023,30.5,21,40,Vaccine protected
S,66,3,1,2023,18,10,29,Vaccine protected
S,67,3,1,2023,10,5,17,Vaccine protected
S,68,3,1,2023,8,4,13,Vaccine protected
S,69,3,1,2023,11,4,13,Vaccine protected
S,70,3,1,2023,7,0,12,Vaccine protected
S,71,3,1,2023,3,0,10,Vaccine protected
S,72,3,1,2023,4,0,9,Vaccine protected
S,73,3,1,2023,1,0,10,Vaccine protected
S,74,3,1,2023,0,0,10,Vaccine protected
S,75,3,1,2023,0,0,6,Vaccine protected
S,76,3,1,2023,0,0,5,Vaccine protected
S,77,3,1,2023,0,0,6,Vaccine protected
S,78,3,1,2023,0,0,1,Vaccine protected
S,79,3,1,2023,0,0,1,Vaccine protected
S,80,3,1,2023,0,0,2,Vaccine protected
S,81,3,1,2023,0,0,1,Vaccine protected
S,82,3,1,2023,0,0,1,Vaccine protected
S,83,3,1,2023,0,0,0,Vaccine protected
S,84,3,1,2023,0,0,0,Vaccine protected
S,85,3,1,2023,0,0,0,Vaccine protected
S,86,3,1,2023,0,0,0,Vaccine protected
S,87,3,1,2023,0,0,1,Vaccine protected
S,88,3,1,2023,0,0,0,Vaccine protected
S,89,3,1,2023,0,0,0,Vaccine protected
S,90,3,1,2023,0,0,0,Vaccine protected
S,91,3,1,2023,0,0,0,Vaccine protected
S,92,3,1,2023,0,0,0,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,1,Exposure protected
E,2,1,1,2023,0,0,2,Exposure protected
E,3,1,1,2023,0,0,2,Exposure protected
E,4,1,1,2023,0,0,2,Exposure protected
E,5,1,1,2023,0,0,2,Exposure protected
E,6,1,1,2023,0,0,2,Exposure protected
E,7,1,1,2023,0,0,2,Exposure protected
E,8,1,1,2023,0,0,2,Exposure protected
E,9,1,1,2023,0,0,2,Exposure protected
E,10,1,1,2023,0,0,1,Exposure protected
E,11,1,1,2023,0,0,1,Exposure protected
E,12,1,1,2023,0,0,2,Exposure protected
E,13,1,1,2023,0,0,1,Exposure protected
E,14,1,1,2023,0,0,1,Exposure protected
E,15,1,1,2023,0,0,1,Exposure protected
E,16,1,1,2023,0,0,2,Exposure protected
E,17,1,1,2023,0,0,2,Exposure protected
E,18,1,1,2023,0,0,1,Exposure protected
E,19,1,1,2023,0,0,1,Exposure protected
E,20,1,1,2023,0,0,1,Exposure protected
E,21,1,1,2023,0,0,1,Exposure protected
E,22,1,1,2023,0,0,2,Exposure protected
E,23,1,1,2023,0,0,1,Exposure protected
E,24,1,1,2023,0,0,1,Exposure protected
E,25,1,1,2023,0,0,1,Exposure protected
E,26,1,1,2023,0,0,2,Exposure protected
E,27,1,1,2023,0,0,2,Exposure protected
E,28,1,1,2023,0,0,1,Exposure protected
E,29,1,1,2023,0,0,2,Exposure protected
E,30,1,1,2023,0,0,2,Exposure protected
E,31,1,1,2023,0,0,1,Exposure protected
E,32,1,1,2023,0,0,1,Exposure protected
E,33,1,1,2023,0,0,1,Exposure protected
E,34,1,1,2023,0,0,1,Exposure protected
E,35,1,1,2023,0,0,2,Exposure protected
E,36,1,1,2023,0,0,1,Exposure protected
E,37,1,1,2023,0,0,2,Exposure protected
E,38,1,1,2023,0,0,2,Exposure protected
E,39,1,1,2023,0,0,2,Exposure protected
E,40,1,1,2023,0,0,2,Exposure protected
E,41,1,1,2023,0,0,1,Exposure protected
E,42,1,1,2023,0,0,1,Exposure protected
E,43,1,1,2023,0,0,2,Exposure protected
E,44,1,1,2023,0,0,2,Exposure protected
E,45,1,1,2023,0,0,1,Exposure protected
E,46,1,1,2023,0,0,2,Exposure protected
E,47,1,1,2023,0,0,2,Exposure protected
E,48,1,1,2023,0,0,2,Exposure protected
E,49,1,1,2023,0,0,2,Exposure protected
E,50,1,1,2023,0,0,1,Exposure protected
E,51,1,1,2023,0,0,2,Exposure protected
E,52,1,1,2023,0,0,2,Exposure protected
E,53,1,1,2023,0,0,1,Exposure protected
E,54,1,1,2023,0,0,1,Exposure protected
E,55,1,1,2023,0,0,2,Exposure protected
E,56,1,1,2023,0,0,1,Exposure protected
E,57,1,1,2023,0,0,1,Exposure protected
E,58,1,1,2023,0,0,2,Exposure protected
E,59,1,1,2023,0,0,1,Exposure protected
E,60,1,1,2023,0,0,1,Exposure protected
E,61,1,1,2023,0,0,1,Exposure protected
E,62,1,1,2023,0,0,1,Exposure protected
E,63,1,1,2023,0,0,1,Exposure protected
E,64,1,1,2023,0,0,2,Exposure protected
E,65,1,1,2023,0,0,1,Exposure protected
E,66,1,1,2023,0,0,2,Exposure protected
E,67,1,1,2023,0,0,1,Exposure protected
E,68,1,1,2023,0,0,1,Exposure protected
E,69,1,1,2023,0,0,1,Exposure protected
E,70,1,1,2023,0,0,1,Exposure protected
E,71,1,1,2023,0,0,1,Exposure protected
E,72,1,1,2023,0,0,1,Exposure protected
E,73,1,1,2023,0,0,1,Exposure protected
E,74,1,1,2023,0,0,0,Exposure protected
E,75,1,1,2023,0,0,0,Exposure protected
E,76,1,1,2023,0,0,0,Exposure protected
E,77,1,1,2023,0,0,1,Exposure protected
E,78,1,1,2023,0,0,0,Exposure protected
E,79,1,1,2023,0,0,0,Exposure protected
E,80,1,1,2023,0,0,0,Exposure protected
E,81,1,1,2023,0,0,0,Exposure protected
E,82,1,1,2023,0,0,0,Exposure protected
E,83,1,1,2023,0,0,0,Exposure protected
E,84,1,1,2023,0,0,0,Exposure protected
E,85,1,1,2023,0,0,0,Exposure protected
E,86,1,1,2023,0,0,0,Exposure protected
E,87,1,1,2023,0,0,0,Exposure protected
E,88,1,1,2023,0,0,0,Exposure protected
E,89,1,1,2023,0,0,0,Exposure protected
E,90,1,1,2023,0,0,0,Exposure protected
E,91,1,1,2023,0,0,0,Exposure protected
E,92,1,1,2023,0,0,0,Exposure protected
E,93,1,1,2023,0,0,0,Exposure protected
E,94,1,1,2023,0,0,0,Exposure protected
E,95,1,1,2023,0,0,0,Exposure protected
E,96,1,1,2023,0,0,0,Exposure protected
E,97,1,1,2023,0,0,0,Exposure protected
E,98,1,1,2023,0,0,0,Exposure protected
E,99,1,1,2023,0,0,0,Exposure protected
E,100,1,1,2023,0,0,0,Exposure protected
E,101,1,1,2023,0,0,0,Exposure protected
E,1,2,1,2023,0,0,0,Vaccine and exposure protected
E,2,2,1,2023,0,0,0,Vaccine and exposure protected
E,3,2,1,2023,0,0,0,Vaccine and exposure protected
E,4,2,1,2023,0,0,0,Vaccine and exposure protected
E,5,2,1,2023,0,0,0,Vaccine and exposure protected
E,6,2,1,2023,0,0,0,Vaccine and exposure protected
E,7,2,1,2023,0,0,0,Vaccine and exposure protected
E,8,2,1,2023,0,0,0,Vaccine and exposure protected
E,9,2,1,2023,0,0,0,Vaccine and exposure protected
E,10,2,1,2023,0,0,0,Vaccine and exposure protected
E,11,2,1,2023,0,0,0,Vaccine and exposure protected
E,12,2,1,2023,0,0,0,Vaccine and exposure protected
E,13,2,1,2023,0,0,0,Vaccine and exposure protected
E,14,2,1,2023,0,0,0,Vaccine and exposure protected
E,15,2,1,2023,0,0,0,Vaccine and exposure protected
E,16,2,1,2023,0,0,0,Vaccine and exposure protected
E,17,2,1,2023,0,0,0,Vaccine and exposure protected
E,18,2,1,2023,0,0,0,Vaccine and exposure protected
E,19,2,1,2023,0,0,0,Vaccine and exposure protected
E,20,2,1,2023,0,0,0,Vaccine and exposure protected
E,21,2,1,2023,0,0,0,Vaccine and exposure protected
E,22,2,1,2023,0,0,0,Vaccine and exposure protected
E,23,2,1,2023,0,0,0,Vaccine and exposure protected
E,24,2,1,2023,0,0,0,Vaccine and exposure protected
E,25,2,1,2023,0,0,0,Vaccine and exposure protected
E,26,2,1,2023,0,0,0,Vaccine and exposure protected
E,27,2,1,2023,0,0,0,Vaccine and exposure protected
E,28,2,1,2023,0,0,0,Vaccine and exposure protected
E,29,2,1,2023,0,0,0,Vaccine and exposure protected
E,30,2,1,2023,0,0,0,Vaccine and exposure protected
E,31,2,1,2023,0,0,0,Vaccine and exposure protected
E,32,2,1,2023,0,0,0,Vaccine and exposure protected
E,33,2,1,2023,0,0,0,Vaccine and exposure protected
E,34,2,1,2023,0,0,0,Vaccine and exposure protected
E,35,2,1,2023,0,0,0,Vaccine and exposure protected
E,36,2,1,2023,0,0,0,Vaccine and exposure protected
E,37,2,1,2023,0,0,0,Vaccine and exposure protected
E,38,2,1,2023,0,0,0,Vaccine and exposure protected
E,39,2,1,2023,0,0,0,Vaccine and exposure protected
E,40,2,1,2023,0,0,0,Vaccine and exposure protected
E,41,2,1,2023,0,0,0,Vaccine and exposure protected
E,42,2,1,2023,0,0,0,Vaccine and exposure protected
E,43,2,1,2023,0,0,0,Vaccine and exposure protected
E,44,2,1,2023,0,0,0,Vaccine and exposure protected
E,45,2,1,2023,0,0,0,Vaccine and exposure protected
E,46,2,1,2023,0,0,0,Vaccine and exposure protected
E,47,2,1,2023,0,0,0,Vaccine and exposure protected
E,48,2,1,2023,0,0,0,Vaccine and exposure protected
E,49,2,1,2023,0,0,0,Vaccine and exposure protected
E,50,2,1,2023,0,0,0,Vaccine and exposure protected
E,51,2,1,2023,0,0,0,Vaccine and exposure protected
E,52,2,1,2023,0,0,0,Vaccine and exposure protected
E,53,2,1,2023,0,0,0,Vaccine and exposure protected
E,54,2,1,2023,0,0,0,Vaccine and exposure protected
E,55,2,1,2023,0,0,0,Vaccine and exposure protected
E,56,2,1,2023,0,0,0,Vaccine and exposure protected
E,57,2,1,2023,0,0,0,Vaccine and exposure protected
E,58,2,1,2023,0,0,0,Vaccine and exposure protected
E,59,2,1,2023,0,0,0,Vaccine and exposure protected
E,60,2,1,2023,0,0,0,Vaccine and exposure protected
E,61,2,1,2023,0,0,0,Vaccine and exposure protected
E,62,2,1,2023,0,0,0,Vaccine and exposure protected
E,63,2,1,2023,0,0,0,Vaccine and exposure protected
E,64,2,1,2023,0,0,0,Vaccine and exposure protected
E,65,2,1,2023,0,0,0,Vaccine and exposure protected
E,66,2,1,2023,0,0,0,Vaccine and exposure protected
E,67,2,1,2023,0,0,0,Vaccine and exposure protected
E,68,2,1,2023,0,0,0,Vaccine and exposure protected
E,69,2,1,2023,0,0,0,Vaccine and exposure protected
E,70,2,1,2023,0,0,0,Vaccine and exposure protected
E,71,2,1,2023,0,0,0,Vaccine and exposure protected
E,72,2,1,2023,0,0,0,Vaccine and exposure protected
E,73,2,1,2023,0,0,0,Vaccine and exposure protected
E,74,2,1,2023,0,0,0,Vaccine and exposure protected
E,75,2,1,2023,0,0,0,Vaccine and exposure protected
E,76,2,1,2023,0,0,0,Vaccine and exposure protected
E,77,2,1,2023,0,0,0,Vaccine and exposure protected
E,78,2,1,2023,0,0,0,Vaccine and exposure protected
E,79,2,1,2023,0,0,0,Vaccine and exposure protected
E,80,2,1,2023,0,0,0,Vaccine and exposure protected
E,81,2,1,2023,0,0,0,Vaccine and exposure protected
E,82,2,1,2023,0,0,0,Vaccine and exposure protected
E,83,2,1,2023,0,0,0,Vaccine and exposure protected
E,84,2,1,2023,0,0,0,Vaccine and exposure protected
E,85,2,1,2023,0,0,0,Vaccine and exposure protected
E,86,2,1,2023,0,0,0,Vaccine and exposure protected
E,87,2,1,2023,0,0,0,Vaccine and exposure protected
E,88,2,1,2023,0,0,0,Vaccine and exposure protected
E,89,2,1,2023,0,0,0,Vaccine and exposure protected
E,90,2,1,2023,0,0,0,Vaccine and exposure protected
E,91,2,1,2023,0,0,0,Vaccine and exposure protected
E,92,2,1,2023,0,0,0,Vaccine and exposure protected
E,93,2,1,2023,0,0,0,Vaccine and exposure protected
E,94,2,1,2023,0,0,0,Vaccine and exposure protected
E,95,2,1,2023,0,0,0,Vaccine and exposure protected
E,96,2,1,2023,0,0,0,Vaccine and exposure protected
E,97,2,1,2023,0,0,0,Vaccine and exposure protected
E,98,2,1,2023,0,0,0,Vaccine and exposure protected
E,99,2,1,2023,0,0,0,Vaccine and exposure protected
E,100,2,1,2023,0,0,0,Vaccine and exposure protected
E,101,2,1,2023,0,0,0,Vaccine and exposure protected
E,1,3,1,2023,0,0,1,Vaccine and exposure protected
E,2,3,1,2023,0,0,1,Vaccine and exposure protected
E,3,3,1,2023,0,0,1,Vaccine and exposure protected
E,4,3,1,2023,0,0,1,Vaccine and exposure protected
E,5,3,1,2023,0,0,1,Vaccine and exposure protected
E,6,3,1,2023,0,0,1,Vaccine and exposure protected
E,7,3,1,2023,0,0,1,Vaccine and exposure protected
E,8,3,1,2023,0,0,1,Vaccine and exposure protected
E,9,3,1,2023,0,0,1,Vaccine and exposure protected
E,10,3,1,2023,0,0,1,Vaccine and exposure protected
E,11,3,1,2023,0,0,1,Vaccine and exposure protected
E,12,3,1,2023,0,0,1,Vaccine and exposure protected
E,13,3,1,2023,0,0,1,Vaccine and exposure protected
E,14,3,1,2023,0,0,1,Vaccine and exposure protected
