state,age,vaccination,risk,year,value,value_min,value_max,status
S,78,1,1,2023,433.5,331,580,Susceptible
S,79,1,1,2023,311.5,234,424,Susceptible
S,80,1,1,2023,222,174,305,Susceptible
S,81,1,1,2023,159,114,235,Susceptible
S,82,1,1,2023,114,76,167,Susceptible
S,83,1,1,2023,83,60,119,Susceptible
S,84,1,1,2023,57,38,95,Susceptible
S,85,1,1,2023,45,20,67,Susceptible
S,86,1,1,2023,29,13,40,Susceptible
S,87,1,1,2023,15.5,0,30,Susceptible
S,88,1,1,2023,8,1,19,Susceptible
S,89,1,1,2023,5,1,16,Susceptible
S,90,1,1,2023,2,0,9,Susceptible
S,91,1,1,2023,1,0,8,Susceptible
S,92,1,1,2023,0,0,4,Susceptible
S,93,1,1,2023,0,0,4,Susceptible
S,94,1,1,2023,0,0,2,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,132023.5,107354,142781,Vaccine protected
S,2,2,1,2023,267611.5,252073,270444,Vaccine protected
S,3,2,1,2023,378698.5,375666,381305,Vaccine protected
S,4,2,1,2023,473449,467870,477747,Vaccine protected
S,5,2,1,2023,551411.5,543972,558832,Vaccine protected
S,6,2,1,2023,616068.5,606672,623959,Vaccine protected
S,7,2,1,2023,668994,658552,679914,Vaccine protected
S,8,2,1,2023,709302.5,697580,722462,Vaccine protected
S,9,2,1,2023,737415,724665,751540,Vaccine protected
S,10,2,1,2023,754621,739789,770712,Vaccine protected
S,11,2,1,2023,760962,745164,778279,Vaccine protected
S,12,2,1,2023,758121.5,738985,776028,Vaccine protected
S,13,2,1,2023,745274,724763,766367,Vaccine protected
S,14,2,1,2023,725871,703915,747835,Vaccine protected
S,15,2,1,2023,701055.5,679406,722766,Vaccine protected
S,16,2,1,2023,672722,650543,694144,Vaccine protected
S,17,2,1,2023,641403,619651,662554,Vaccine protected
S,18,2,1,2023,606603.5,585788,627845,Vaccine protected
S,19,2,1,2023,571020,550229,592083,Vaccine protected
S,20,2,1,2023,534832,514318,555594,Vaccine protected
S,21,2,1,2023,498378,478603,518732,Vaccine protected
S,22,2,1,2023,463103,444417,482073,Vaccine protected
S,23,2,1,2023,429043.5,411828,446984,Vaccine protected
S,24,2,1,2023,397412.5,381428,413644,Vaccine protected
S,25,2,1,2023,367931,354259,382518,Vaccine protected
S,26,2,1,2023,342025,330284,355303,Vaccine protected
S,27,2,1,2023,319393,309254,330188,Vaccine protected
S,28,2,1,2023,299450,290622,309065,Vaccine protected
S,29,2,1,2023,281592,272641,290289,Vaccine protected
S,30,2,1,2023,265526,257386,273710,Vaccine protected
S,31,2,1,2023,250574.5,243909,258080,Vaccine protected
S,32,2,1,2023,236651,230354,243499,Vaccine protected
S,33,2,1,2023,223345,216370,229851,Vaccine protected
S,34,2,1,2023,209103,202824,215233,Vaccine protected
S,35,2,1,2023,195008.5,188588,201235,Vaccine protected
S,36,2,1,2023,180683,173958,186997,Vaccine protected
S,37,2,1,2023,165434.5,158499,171799,Vaccine protected
S,38,2,1,2023,149984.5,142604,156573,Vaccine protected
S,39,2,1,2023,134411,127149,141728,Vaccine protected
S,40,2,1,2023,119461.5,111627,126745,Vaccine protected
S,41,2,1,2023,104720,97202,111582,Vaccine protected
S,42,2,1,2023,90833.5,84355,97570,Vaccine protected
S,43,2,1,2023,78001.5,72129,84015,Vaccine protected
S,44,2,1,2023,66533,61322,72081,Vaccine protected
S,45,2,1,2023,56245,51568,61061,Vaccine protected
S,46,2,1,2023,47213,42736,51413,Vaccine protected
S,47,2,1,2023,39067.5,35048,43194,Vaccine protected
S,48,2,1,2023,32113,28831,35508,Vaccine protected
S,49,2,1,2023,26356.5,23702,29132,Vaccine protected
S,50,2,1,2023,21400,19215,23851,Vaccine protected
S,51,2,1,2023,17319.5,15361,19537,Vaccine protected
S,52,2,1,2023,14179.5,12615,16021,Vaccine protected
S,53,2,1,2023,11398,10255,12849,Vaccine protected
S,54,2,1,2023,9170.5,8213,10244,Vaccine protected
S,55,2,1,2023,7441.5,6536,8439,Vaccine protected
S,56,2,1,2023,6133,5388,6928,Vaccine protected
S,57,2,1,2023,4971.5,4439,5487,Vaccine protected
S,58,2,1,2023,4093.5,3547,4541,Vaccine protected
S,59,2,1,2023,3258.5,2894,3663,Vaccine protected
S,60,2,1,2023,2614,2304,2978,Vaccine protected
S,61,2,1,2023,2128,1853,2418,Vaccine protected
S,62,2,1,2023,1716.5,1534,2005,Vaccine protected
S,63,2,1,2023,1387.5,1218,1687,Vaccine protected
S,64,2,1,2023,1138,1035,1342,Vaccine protected
S,65,2,1,2023,970,850,1110,Vaccine protected
S,66,2,1,2023,790.5,686,905,Vaccine protected
S,67,2,1,2023,655,592,755,Vaccine protected
S,68,2,1,2023,563.5,466,626,Vaccine protected
S,69,2,1,2023,479.5,400,551,Vaccine protected
S,70,2,1,2023,390,349,491,Vaccine protected
S,71,2,1,2023,330.5,290,385,Vaccine protected
S,72,2,1,2023,286.5,238,340,Vaccine protected
S,73,2,1,2023,247,209,287,Vaccine protected
S,74,2,1,2023,205.5,167,252,Vaccine protected
S,75,2,1,2023,165,130,212,Vaccine protected
S,76,2,1,2023,141,108,180,Vaccine protected
S,77,2,1,2023,109,82,141,Vaccine protected
S,78,2,1,2023,88,59,108,Vaccine protected
S,79,2,1,2023,68,43,86,Vaccine protected
S,80,2,1,2023,46,22,63,Vaccine protected
S,81,2,1,2023,33,13,48,Vaccine protected
S,82,2,1,2023,27,11,39,Vaccine protected
S,83,2,1,2023,22,10,32,Vaccine protected
S,84,2,1,2023,16,9,28,Vaccine protected
S,85,2,1,2023,9.5,3,16,Vaccine protected
S,86,2,1,2023,6,0,11,Vaccine protected
S,87,2,1,2023,5,1,11,Vaccine protected
S,88,2,1,2023,2,0,6,Vaccine protected
S,89,2,1,2023,2,0,3,Vaccine protected
S,90,2,1,2023,2,0,6,Vaccine protected
S,91,2,1,2023,2,0,6,Vaccine protected
S,92,2,1,2023,0,0,8,Vaccine protected
S,93,2,1,2023,0,0,9,Vaccine protected
S,94,2,1,2023,0,0,3,Vaccine protected
S,95,2,1,2023,0,0,1,Vaccine protected
S,96,2,1,2023,0,0,1,Vaccine protected
S,97,2,1,2023,0,0,0,Vaccine protected
S,98,2,1,2023,0,0,0,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,916435.5,541532,1538782,Vaccine protected
S,2,3,1,2023,1248685.5,996817,1368917,Vaccine protected
S,3,3,1,2023,1209047,1132134,1224944,Vaccine protected
S,4,3,1,2023,1090567.5,1080352,1098328,Vaccine protected
S,5,3,1,2023,976588.5,965632,987879,Vaccine protected
S,6,3,1,2023,872356,861102,882946,Vaccine protected
S,7,3,1,2023,778208.5,768465,788485,Vaccine protected
S,8,3,1,2023,693897,685206,703311,Vaccine protected
S,9,3,1,2023,617735,609365,625635,Vaccine protected
S,10,3,1,2023,548015,538968,556059,Vaccine protected
S,11,3,1,2023,484066,474854,493785,Vaccine protected
S,12,3,1,2023,425255.5,416820,434462,Vaccine protected
S,13,3,1,2023,372253.5,363420,381022,Vaccine protected
S,14,3,1,2023,323794,315353,332227,Vaccine protected
S,15,3,1,2023,280897,272151,288902,Vaccine protected
S,16,3,1,2023,242744.5,234490,250048,Vaccine protected
S,17,3,1,2023,209002.5,201523,215937,Vaccine protected
S,18,3,1,2023,179181,171895,186023,Vaccine protected
S,19,3,1,2023,153071,146715,158909,Vaccine protected
S,20,3,1,2023,130543,125561,136075,Vaccine protected
S,21,3,1,2023,110902,106442,115235,Vaccine protected
S,22,3,1,2023,94144.5,90200,98069,Vaccine protected
S,23,3,1,2023,79858,76221,83126,Vaccine protected
S,24,3,1,2023,67476,64883,70591,Vaccine protected
S,25,3,1,2023,57027.5,54714,59600,Vaccine protected
S,26,3,1,2023,48179,46192,50204,Vaccine protected
S,27,3,1,2023,40779,38850,42788,Vaccine protected
S,28,3,1,2023,34620,33128,36211,Vaccine protected
S,29,3,1,2023,29669.5,28525,30911,Vaccine protected
S,30,3,1,2023,25416,24582,26672,Vaccine protected
S,31,3,1,2023,21981.5,21318,22833,Vaccine protected
S,32,3,1,2023,19007,18191,19616,Vaccine protected
S,33,3,1,2023,16621.5,15983,17125,Vaccine protected
S,34,3,1,2023,14485.5,13888,14891,Vaccine protected
S,35,3,1,2023,12569,11913,12942,Vaccine protected
S,36,3,1,2023,10909,10531,11330,Vaccine protected
S,37,3,1,2023,9426,8995,9816,Vaccine protected
S,38,3,1,2023,8082.5,7787,8559,Vaccine protected
S,39,3,1,2023,6939.5,6532,7321,Vaccine protected
S,40,3,1,2023,5855,5545,6089,Vaccine protected
S,41,3,1,2023,4901.5,4544,5143,Vaccine protected
S,42,3,1,2023,4041.5,3766,4295,Vaccine protected
S,43,3,1,2023,3301.5,2925,3575,Vaccine protected
S,44,3,1,2023,2644,2443,2920,Vaccine protected
S,45,3,1,2023,2120,1961,2391,Vaccine protected
S,46,3,1,2023,1696.5,1495,1932,Vaccine protected
S,47,3,1,2023,1385.5,1165,1562,Vaccine protected
S,48,3,1,2023,1105.5,931,1215,Vaccine protected
S,49,3,1,2023,832,723,944,Vaccine protected
S,50,3,1,2023,651,543,800,Vaccine protected
S,51,3,1,2023,501,385,622,Vaccine protected
S,52,3,1,2023,389.5,319,458,Vaccine protected
S,53,3,1,2023,293,241,337,Vaccine protected
S,54,3,1,2023,227.5,181,252,Vaccine protected
S,55,3,1,2023,171,146,207,Vaccine protected
S,56,3,1,2023,137,108,181,Vaccine protected
S,57,3,1,2023,89,68,145,Vaccine protected
S,58,3,1,2023,61,36,111,Vaccine protected
S,59,3,1,2023,43,27,60,Vaccine protected
S,60,3,1,2023,34,19,49,Vaccine protected
S,61,3,1,2023,31,12,39,Vaccine protected
S,62,3,1,2023,26,10,37,Vaccine protected
S,63,3,1,2023,15,11,32,Vaccine protected
S,64,3,1,2023,14,6,31,Vaccine protected
S,65,3,1,2023,9,4,30,Vaccine protected
S,66,3,1,2023,6,1,29,Vaccine protected
S,67,3,1,2023,3,0,22,Vaccine protected
S,68,3,1,2023,3,0,11,Vaccine protected
S,69,3,1,2023,2,0,7,Vaccine protected
S,70,3,1,2023,1,0,9,Vaccine protected
S,71,3,1,2023,0,0,8,Vaccine protected
S,72,3,1,2023,0,0,6,Vaccine protected
S,73,3,1,2023,0,0,4,Vaccine protected
S,74,3,1,2023,0,0,4,Vaccine protected
S,75,3,1,2023,0,0,2,Vaccine protected
S,76,3,1,2023,0,0,3,Vaccine protected
S,77,3,1,2023,0,0,1,Vaccine protected
S,78,3,1,2023,0,0,0,Vaccine protected
S,79,3,1,2023,0,0,0,Vaccine protected
S,80,3,1,2023,0,0,0,Vaccine protected
S,81,3,1,2023,0,0,0,Vaccine protected
S,82,3,1,2023,0,0,0,Vaccine protected
S,83,3,1,2023,0,0,0,Vaccine protected
S,84,3,1,2023,0,0,0,Vaccine protected
S,85,3,1,2023,0,0,0,Vaccine protected
S,86,3,1,2023,0,0,0,Vaccine protected
S,87,3,1,2023,0,0,0,Vaccine protected
S,88,3,1,2023,0,0,0,Vaccine protected
S,89,3,1,2023,0,0,0,Vaccine protected
S,90,3,1,2023,0,0,0,Vaccine protected
S,91,3,1,2023,0,0,0,Vaccine protected
S,92,3,1,2023,0,0,0,Vaccine protected
S,93,3,1,2023,0,0,0,Vaccine protected
S,94,3,1,2023,0,0,0,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
E,38,1,1,2023,0,0,0,Exposure protected
E,39,1,1,2023,0,0,0,Exposure protected
E,40,1,1,2023,0,0,0,Exposure protected
E,41,1,1,2023,0,0,0,Exposure protected
E,42,1,1,2023,0,0,0,Exposure protected
E,43,1,1,2023,0,0,0,Exposure protected
E,44,1,1,2023,0,0,0,Exposure protected
E,45,1,1,2023,0,0,0,Exposure protected
E,46,1,1,2023,0,0,0,Exposure protected
E,47,1,1,2023,0,0,0,Exposure protected
E,48,1,1,2023,0,0,0,Exposure protected
E,49,1,1,2023,0,0,0,Exposure protected
E,50,1,1,2023,0,0,0,Exposure protected
E,51,1,1,2023,0,0,0,Exposure protected
E,52,1,1,2023,0,0,0,Exposure protected
E,53,1,1,2023,0,0,0,Exposure protected
E,54,1,1,2023,0,0,0,Exposure protected
E,55,1,1,2023,0,0,0,Exposure protected
E,56,1,1,2023,0,0,0,Exposure protected
E,57,1,1,2023,0,0,0,Exposure protected
E,58,1,1,2023,0,0,0,Exposure protected
E,59,1,1,2023,0,0,0,Exposure protected
E,60,1,1,2023,0,0,0,Exposure protected
E,61,1,1,2023,0,0,0,Exposure protected
E,62,1,1,2023,0,0,0,Exposure protected
E,63,1,1,2023,0,0,0,Exposure protected
E,64,1,1,2023,0,0,0,Exposure protected
E,65,1,1,2023,0,0,0,Exposure protected
E,66,1,1,2023,0,0,0,Exposure protected
E,67,1,1,2023,0,0,0,Exposure protected
E,68,1,1,2023,0,0,0,Exposure protected
E,69,1,1,2023,0,0,0,Exposure protected
E,70,1,1,2023,0,0,0,Exposure protected
E,71,1,1,2023,0,0,0,Exposure protected
E,72,1,1,2023,0,0,0,Exposure protected
E,73,1,1,2023,0,0,0,Exposure protected
E,74,1,1,2023,0,0,0,Exposure protected
E,75,1,1,2023,0,0,0,Exposure protected
E,76,1,1,2023,0,0,0,Exposure protected
E,77,1,1,2023,0,0,0,Exposure protected
E,78,1,1,2023,0,0,0,Exposure protected
E,79,1,1,2023,0,0,0,Exposure protected
E,80,1,1,2023,0,0,0,Exposure protected
E,81,1,1,2023,0,0,0,Exposure protected
E,82,1,1,2023,0,0,0,Exposure protected
E,83,1,1,2023,0,0,0,Exposure protected
E,84,1,1,2023,0,0,0,Exposure protected
E,85,1,1,2023,0,0,0,Exposure protected
E,86,1,1,2023,0,0,0,Exposure protected
E,87,1,1,2023,0,0,0,Exposure protected
E,88,1,1,2023,0,0,0,Exposure protected
E,89,1,1,2023,0,0,0,Exposure protected
E,90,1,1,2023,0,0,0,Exposure protected
E,91,1,1,2023,0,0,0,Exposure protected
E,92,1,1,2023,0,0,0,Exposure protected
E,93,1,1,2023,0,0,0,Exposure protected
E,94,1,1,2023,0,0,0,Exposure protected
E,95,1,1,2023,0,0,0,Exposure protected
E,96,1,1,2023,0,0,0,Exposure protected
E,97,1,1,2023,0,0,0,Exposure protected
E,98,1,1,2023,0,0,0,Exposure protected
E,99,1,1,2023,0,0,0,Exposure protected
E,100,1,1,2023,0,0,0,Exposure protected
E,101,1,1,2023,0,0,0,Exposure protected
E,1,2,1,2023,0,0,0,Vaccine and exposure protected
E,2,2,1,2023,0,0,0,Vaccine and exposure protected
E,3,2,1,2023,0,0,0,Vaccine and exposure protected
E,4,2,1,2023,0,0,0,Vaccine and exposure protected
E,5,2,1,2023,0,0,0,Vaccine and exposure protected
E,6,2,1,2023,0,0,0,Vaccine and exposure protected
E,7,2,1,2023,0,0,0,Vaccine and exposure protected
E,8,2,1,2023,0,0,0,Vaccine and exposure protected
E,9,2,1,2023,0,0,0,Vaccine and exposure protected
E,10,2,1,2023,0,0,0,Vaccine and exposure protected
E,11,2,1,2023,0,0,0,Vaccine and exposure protected
E,12,2,1,2023,0,0,0,Vaccine and exposure protected
E,13,2,1,2023,0,0,0,Vaccine and exposure protected
E,14,2,1,2023,0,0,0,Vaccine and exposure protected
E,15,2,1,2023,0,0,0,Vaccine and exposure protected
E,16,2,1,2023,0,0,0,Vaccine and exposure protected
E,17,2,1,2023,0,0,0,Vaccine and exposure protected
E,18,2,1,2023,0,0,0,Vaccine and exposure protected
E,19,2,1,2023,0,0,0,Vaccine and exposure protected
E,20,2,1,2023,0,0,0,Vaccine and exposure protected
E,21,2,1,2023,0,0,0,Vaccine and exposure protected
E,22,2,1,2023,0,0,0,Vaccine and exposure protected
E,23,2,1,2023,0,0,0,Vaccine and exposure protected
E,24,2,1,2023,0,0,0,Vaccine and exposure protected
E,25,2,1,2023,0,0,0,Vaccine and exposure protected
E,26,2,1,2023,0,0,0,Vaccine and exposure protected
E,27,2,1,2023,0,0,0,Vaccine and exposure protected
E,28,2,1,2023,0,0,0,Vaccine and exposure protected
E,29,2,1,2023,0,0,0,Vaccine and exposure protected
E,30,2,1,2023,0,0,0,Vaccine and exposure protected
E,31,2,1,2023,0,0,0,Vaccine and exposure protected
E,32,2,1,2023,0,0,0,Vaccine and exposure protected
E,33,2,1,2023,0,0,0,Vaccine and exposure protected
E,34,2,1,2023,0,0,0,Vaccine and exposure protected
E,35,2,1,2023,0,0,0,Vaccine and exposure protected
E,36,2,1,2023,0,0,0,Vaccine and exposure protected
E,37,2,1,2023,0,0,0,Vaccine and exposure protected
E,38,2,1,2023,0,0,0,Vaccine and exposure protected
E,39,2,1,2023,0,0,0,Vaccine and exposure protected
E,40,2,1,2023,0,0,0,Vaccine and exposure protected
E,41,2,1,2023,0,0,0,Vaccine and exposure protected
E,42,2,1,2023,0,0,0,Vaccine and exposure protected
E,43,2,1,2023,0,0,0,Vaccine and exposure protected
E,44,2,1,2023,0,0,0,Vaccine and exposure protected
E,45,2,1,2023,0,0,0,Vaccine and exposure protected
E,46,2,1,2023,0,0,0,Vaccine and exposure protected
E,47,2,1,2023,0,0,0,Vaccine and exposure protected
E,48,2,1,2023,0,0,0,Vaccine and exposure protected
E,49,2,1,2023,0,0,0,Vaccine and exposure protected
E,50,2,1,2023,0,0,0,Vaccine and exposure protected
E,51,2,1,2023,0,0,0,Vaccine and exposure protected
E,52,2,1,2023,0,0,0,Vaccine and exposure protected
E,53,2,1,2023,0,0,0,Vaccine and exposure protected
E,54,2,1,2023,0,0,0,Vaccine and exposure protected
E,55,2,1,2023,0,0,0,Vaccine and exposure protected
E,56,2,1,2023,0,0,0,Vaccine and exposure protected
E,57,2,1,2023,0,0,0,Vaccine and exposure protected
E,58,2,1,2023,0,0,0,Vaccine and exposure protected
E,59,2,1,2023,0,0,0,Vaccine and exposure protected
E,60,2,1,2023,0,0,0,Vaccine and exposure protected
E,61,2,1,2023,0,0,0,Vaccine and exposure protected
E,62,2,1,2023,0,0,0,Vaccine and exposure protected
E,63,2,1,2023,0,0,0,Vaccine and exposure protected
E,64,2,1,2023,0,0,0,Vaccine and exposure protected
E,65,2,1,2023,0,0,0,Vaccine and exposure protected
E,66,2,1,2023,0,0,0,Vaccine and exposure protected
E,67,2,1,2023,0,0,0,Vaccine and exposure protected
E,68,2,1,2023,0,0,0,Vaccine and exposure protected
E,69,2,1,2023,0,0,0,Vaccine and exposure protected
E,70,2,1,2023,0,0,0,Vaccine and exposure protected
E,71,2,1,2023,0,0,0,Vaccine and exposure protected
E,72,2,1,2023,0,0,0,Vaccine and exposure protected
E,73,2,1,2023,0,0,0,Vaccine and exposure protected
E,74,2,1,2023,0,0,0,Vaccine and exposure protected
E,75,2,1,2023,0,0,0,Vaccine and exposure protected
E,76,2,1,2023,0,0,0,Vaccine and exposure protected
E,77,2,1,2023,0,0,0,Vaccine and exposure protected
E,78,2,1,2023,0,0,0,Vaccine and exposure protected
E,79,2,1,2023,0,0,0,Vaccine and exposure protected
E,80,2,1,2023,0,0,0,Vaccine and exposure protected
E,81,2,1,2023,0,0,0,Vaccine and exposure protected
E,82,2,1,2023,0,0,0,Vaccine and exposure protected
E,83,2,1,2023,0,0,0,Vaccine and exposure protected
E,84,2,1,2023,0,0,0,Vaccine and exposure protected
E,85,2,1,2023,0,0,0,Vaccine and exposure protected
E,86,2,1,2023,0,0,0,Vaccine and exposure protected
E,87,2,1,2023,0,0,0,Vaccine and exposure protected
E,88,2,1,2023,0,0,0,Vaccine and exposure protected
E,89,2,1,2023,0,0,0,Vaccine and exposure protected
E,90,2,1,2023,0,0,0,Vaccine and exposure protected
E,91,2,1,2023,0,0,0,Vaccine and exposure protected
E,92,2,1,2023,0,0,0,Vaccine and exposure protected
E,93,2,1,2023,0,0,0,Vaccine and exposure protected
E,94,2,1,2023,0,0,0,Vaccine and exposure protected
E,95,2,1,2023,0,0,0,Vaccine and exposure protected
E,96,2,1,2023,0,0,0,Vaccine and exposure protected
E,97,2,1,2023,0,0,0,Vaccine and exposure protected
E,98,2,1,2023,0,0,0,Vaccine and exposure protected
E,99,2,1,2023,0,0,0,Vaccine and exposure protected
E,100,2,1,2023,0,0,0,Vaccine and exposure protected
E,101,2,1,2023,0,0,0,Vaccine and exposure protected
E,1,3,1,2023,0,0,0,Vaccine and exposure protected
E,2,3,1,2023,0,0,0,Vaccine and exposure protected
E,3,3,1,2023,0,0,0,Vaccine and exposure protected
E,4,3,1,2023,0,0,0,Vaccine and exposure protected
E,5,3,1,2023,0,0,0,Vaccine and exposure protected
E,6,3,1,2023,0,0,0,Vaccine and exposure protected
E,7,3,1,2023,0,0,0,Vaccine and exposure protected
E,8,3,1,2023,0,0,0,Vaccine and exposure protected
E,9,3,1,2023,0,0,0,Vaccine and exposure protected
E,10,3,1,2023,0,0,0,Vaccine and exposure protected
E,11,3,1,2023,0,0,0,Vaccine and exposure protected
E,12,3,1,2023,0,0,0,Vaccine and exposure protected
E,13,3,1,2023,0,0,0,Vaccine and exposure protected
E,14,3,1,2023,0,0,0,Vaccine and exposure protected
E,15,3,1,2023,0,0,0,Vaccine and exposure protected
E,16,3,1,2023,0,0,0,Vaccine and exposure protected
