state,age,vaccination,risk,year,value,value_min,value_max,status
S,91,1,1,2023,0,0,2,Susceptible
S,92,1,1,2023,0,0,1,Susceptible
S,93,1,1,2023,0,0,1,Susceptible
S,94,1,1,2023,0,0,0,Susceptible
S,95,1,1,2023,0,0,0,Susceptible
S,96,1,1,2023,0,0,0,Susceptible
S,97,1,1,2023,0,0,0,Susceptible
S,98,1,1,2023,0,0,0,Susceptible
S,99,1,1,2023,0,0,0,Susceptible
S,100,1,1,2023,0,0,0,Susceptible
S,101,1,1,2023,0,0,0,Susceptible
S,1,2,1,2023,22764.5,18524,24911,Vaccine protected
S,2,2,1,2023,51417,47206,53902,Vaccine protected
S,3,2,1,2023,82809,78828,86092,Vaccine protected
S,4,2,1,2023,115001.5,111213,117807,Vaccine protected
S,5,2,1,2023,144889.5,142117,146794,Vaccine protected
S,6,2,1,2023,171562,169881,173127,Vaccine protected
S,7,2,1,2023,195048,194060,197021,Vaccine protected
S,8,2,1,2023,216448.5,214167,218795,Vaccine protected
S,9,2,1,2023,235303,232458,237539,Vaccine protected
S,10,2,1,2023,251831,248946,254217,Vaccine protected
S,11,2,1,2023,267493.5,264825,270666,Vaccine protected
S,12,2,1,2023,281237,276577,284138,Vaccine protected
S,13,2,1,2023,293295,288401,296009,Vaccine protected
S,14,2,1,2023,303706.5,300455,306886,Vaccine protected
S,15,2,1,2023,313997.5,311345,317217,Vaccine protected
S,16,2,1,2023,323538.5,321297,325267,Vaccine protected
S,17,2,1,2023,332716,330902,334938,Vaccine protected
S,18,2,1,2023,341444,339254,343506,Vaccine protected
S,19,2,1,2023,350273.5,348498,351637,Vaccine protected
S,20,2,1,2023,358039,356754,359472,Vaccine protected
S,21,2,1,2023,366421.5,365475,368512,Vaccine protected
S,22,2,1,2023,374186,373293,376815,Vaccine protected
S,23,2,1,2023,379723.5,378592,381889,Vaccine protected
S,24,2,1,2023,383844.5,382216,386828,Vaccine protected
S,25,2,1,2023,385929,383565,388463,Vaccine protected
S,26,2,1,2023,385071.5,381211,388691,Vaccine protected
S,27,2,1,2023,380104.5,374760,385053,Vaccine protected
S,28,2,1,2023,372029,364922,378273,Vaccine protected
S,29,2,1,2023,359953.5,350966,367492,Vaccine protected
S,30,2,1,2023,343146.5,332928,352785,Vaccine protected
S,31,2,1,2023,323598,312132,334731,Vaccine protected
S,32,2,1,2023,301172.5,288000,312651,Vaccine protected
S,33,2,1,2023,276053,261880,288549,Vaccine protected
S,34,2,1,2023,249467.5,234797,262938,Vaccine protected
S,35,2,1,2023,222144,207898,236190,Vaccine protected
S,36,2,1,2023,195052.5,181189,209170,Vaccine protected
S,37,2,1,2023,168964.5,156208,182249,Vaccine protected
S,38,2,1,2023,144717,132603,156877,Vaccine protected
S,39,2,1,2023,122357,111300,133774,Vaccine protected
S,40,2,1,2023,102787.5,93060,112902,Vaccine protected
S,41,2,1,2023,85314.5,76974,94056,Vaccine protected
S,42,2,1,2023,70728.5,63466,78372,Vaccine protected
S,43,2,1,2023,58480,52569,64994,Vaccine protected
S,44,2,1,2023,48412.5,43724,53685,Vaccine protected
S,45,2,1,2023,40034.5,36388,44258,Vaccine protected
S,46,2,1,2023,33650,30583,36951,Vaccine protected
S,47,2,1,2023,28364,26089,31051,Vaccine protected
S,48,2,1,2023,24433.5,22482,26357,Vaccine protected
S,49,2,1,2023,21210,19652,22910,Vaccine protected
S,50,2,1,2023,18430,17110,20063,Vaccine protected
S,51,2,1,2023,16300,15105,17549,Vaccine protected
S,52,2,1,2023,14490.5,13432,15587,Vaccine protected
S,53,2,1,2023,12858.5,11803,13997,Vaccine protected
S,54,2,1,2023,11335.5,10519,12211,Vaccine protected
S,55,2,1,2023,10269.5,9464,10901,Vaccine protected
S,56,2,1,2023,9126.5,8370,9768,Vaccine protected
S,57,2,1,2023,8165,7540,8753,Vaccine protected
S,58,2,1,2023,7355.5,6711,7887,Vaccine protected
S,59,2,1,2023,6601,6077,7078,Vaccine protected
S,60,2,1,2023,5904.5,5466,6491,Vaccine protected
S,61,2,1,2023,5267,4838,5877,Vaccine protected
S,62,2,1,2023,4698,4313,5192,Vaccine protected
S,63,2,1,2023,4209,3852,4683,Vaccine protected
S,64,2,1,2023,3760.5,3388,4128,Vaccine protected
S,65,2,1,2023,3354.5,3061,3617,Vaccine protected
S,66,2,1,2023,2930,2644,3204,Vaccine protected
S,67,2,1,2023,2564,2307,2855,Vaccine protected
S,68,2,1,2023,2257,2060,2430,Vaccine protected
S,69,2,1,2023,1993.5,1792,2156,Vaccine protected
S,70,2,1,2023,1752.5,1617,1931,Vaccine protected
S,71,2,1,2023,1581,1354,1769,Vaccine protected
S,72,2,1,2023,1352,1104,1634,Vaccine protected
S,73,2,1,2023,1137.5,941,1406,Vaccine protected
S,74,2,1,2023,953.5,767,1188,Vaccine protected
S,75,2,1,2023,830,539,1006,Vaccine protected
S,76,2,1,2023,671,488,805,Vaccine protected
S,77,2,1,2023,540.5,436,654,Vaccine protected
S,78,2,1,2023,450,347,587,Vaccine protected
S,79,2,1,2023,359,312,431,Vaccine protected
S,80,2,1,2023,301,263,373,Vaccine protected
S,81,2,1,2023,242,202,314,Vaccine protected
S,82,2,1,2023,191,134,231,Vaccine protected
S,83,2,1,2023,138.5,105,183,Vaccine protected
S,84,2,1,2023,96,70,141,Vaccine protected
S,85,2,1,2023,72,50,101,Vaccine protected
S,86,2,1,2023,51,32,82,Vaccine protected
S,87,2,1,2023,35,21,58,Vaccine protected
S,88,2,1,2023,28,18,47,Vaccine protected
S,89,2,1,2023,19,11,25,Vaccine protected
S,90,2,1,2023,9,3,24,Vaccine protected
S,91,2,1,2023,7,2,17,Vaccine protected
S,92,2,1,2023,2,0,14,Vaccine protected
S,93,2,1,2023,3,0,9,Vaccine protected
S,94,2,1,2023,2,0,8,Vaccine protected
S,95,2,1,2023,0,0,5,Vaccine protected
S,96,2,1,2023,0,0,3,Vaccine protected
S,97,2,1,2023,0,0,2,Vaccine protected
S,98,2,1,2023,0,0,1,Vaccine protected
S,99,2,1,2023,0,0,0,Vaccine protected
S,100,2,1,2023,0,0,0,Vaccine protected
S,101,2,1,2023,0,0,0,Vaccine protected
S,1,3,1,2023,394240,240093,645871,Vaccine protected
S,2,3,1,2023,570313.5,461468,626292,Vaccine protected
S,3,3,1,2023,629931.5,577052,660806,Vaccine protected
S,4,3,1,2023,665535,631956,696233,Vaccine protected
S,5,3,1,2023,685602,660916,707650,Vaccine protected
S,6,3,1,2023,686442,669915,698407,Vaccine protected
S,7,3,1,2023,671437,662704,677426,Vaccine protected
S,8,3,1,2023,647209.5,644069,651218,Vaccine protected
S,9,3,1,2023,618894,614974,624326,Vaccine protected
S,10,3,1,2023,589351.5,584743,594602,Vaccine protected
S,11,3,1,2023,560733,554832,566821,Vaccine protected
S,12,3,1,2023,531951.5,526582,537121,Vaccine protected
S,13,3,1,2023,504132,498303,510502,Vaccine protected
S,14,3,1,2023,477889.5,472178,483595,Vaccine protected
S,15,3,1,2023,451765,446636,457604,Vaccine protected
S,16,3,1,2023,428701,424755,434067,Vaccine protected
S,17,3,1,2023,407712.5,403613,410901,Vaccine protected
S,18,3,1,2023,388559,387129,391849,Vaccine protected
S,19,3,1,2023,371420,369143,374317,Vaccine protected
S,20,3,1,2023,354479,352305,357387,Vaccine protected
S,21,3,1,2023,339490,337796,341654,Vaccine protected
S,22,3,1,2023,325887,324670,327404,Vaccine protected
S,23,3,1,2023,312834.5,311520,314139,Vaccine protected
S,24,3,1,2023,300143.5,299199,301224,Vaccine protected
S,25,3,1,2023,286764,284872,288066,Vaccine protected
S,26,3,1,2023,273422,270862,275319,Vaccine protected
S,27,3,1,2023,258840.5,256057,261386,Vaccine protected
S,28,3,1,2023,243479,238987,247816,Vaccine protected
S,29,3,1,2023,226933,222511,231940,Vaccine protected
S,30,3,1,2023,209869,205030,216096,Vaccine protected
S,31,3,1,2023,191958,185684,198050,Vaccine protected
S,32,3,1,2023,173689,166650,179848,Vaccine protected
S,33,3,1,2023,154925,148161,162252,Vaccine protected
S,34,3,1,2023,136991,129943,143608,Vaccine protected
S,35,3,1,2023,119039.5,111862,125885,Vaccine protected
S,36,3,1,2023,102182,95385,108698,Vaccine protected
S,37,3,1,2023,86569.5,80399,93018,Vaccine protected
S,38,3,1,2023,72649,66922,78804,Vaccine protected
S,39,3,1,2023,60033,54989,65318,Vaccine protected
S,40,3,1,2023,48929,44733,53732,Vaccine protected
S,41,3,1,2023,39720.5,35731,43732,Vaccine protected
S,42,3,1,2023,32000.5,28883,35371,Vaccine protected
S,43,3,1,2023,25676.5,23164,28479,Vaccine protected
S,44,3,1,2023,20490.5,18351,22770,Vaccine protected
S,45,3,1,2023,16256.5,14651,17986,Vaccine protected
S,46,3,1,2023,12935,11608,14305,Vaccine protected
S,47,3,1,2023,10363.5,9340,11501,Vaccine protected
S,48,3,1,2023,8419.5,7539,9303,Vaccine protected
S,49,3,1,2023,6798.5,6251,7504,Vaccine protected
S,50,3,1,2023,5685.5,5222,6275,Vaccine protected
S,51,3,1,2023,4794,4404,5236,Vaccine protected
S,52,3,1,2023,4033.5,3635,4413,Vaccine protected
S,53,3,1,2023,3390,2968,3757,Vaccine protected
S,54,3,1,2023,2872,2581,3108,Vaccine protected
S,55,3,1,2023,2479,2296,2739,Vaccine protected
S,56,3,1,2023,2158,1973,2365,Vaccine protected
S,57,3,1,2023,1872,1698,2041,Vaccine protected
S,58,3,1,2023,1627.5,1525,1714,Vaccine protected
S,59,3,1,2023,1407,1254,1520,Vaccine protected
S,60,3,1,2023,1239.5,1071,1383,Vaccine protected
S,61,3,1,2023,1072,952,1238,Vaccine protected
S,62,3,1,2023,924,783,1036,Vaccine protected
S,63,3,1,2023,770,717,899,Vaccine protected
S,64,3,1,2023,667.5,596,806,Vaccine protected
S,65,3,1,2023,570.5,506,690,Vaccine protected
S,66,3,1,2023,486,416,538,Vaccine protected
S,67,3,1,2023,412,328,495,Vaccine protected
S,68,3,1,2023,357,297,391,Vaccine protected
S,69,3,1,2023,333.5,244,367,Vaccine protected
S,70,3,1,2023,259,202,329,Vaccine protected
S,71,3,1,2023,235,140,289,Vaccine protected
S,72,3,1,2023,195,116,250,Vaccine protected
S,73,3,1,2023,161,98,226,Vaccine protected
S,74,3,1,2023,136,85,208,Vaccine protected
S,75,3,1,2023,121,82,165,Vaccine protected
S,76,3,1,2023,100,62,138,Vaccine protected
S,77,3,1,2023,85,42,126,Vaccine protected
S,78,3,1,2023,69,36,112,Vaccine protected
S,79,3,1,2023,50,35,94,Vaccine protected
S,80,3,1,2023,38,27,68,Vaccine protected
S,81,3,1,2023,29,18,64,Vaccine protected
S,82,3,1,2023,22,14,43,Vaccine protected
S,83,3,1,2023,19,11,29,Vaccine protected
S,84,3,1,2023,16,8,31,Vaccine protected
S,85,3,1,2023,10,6,15,Vaccine protected
S,86,3,1,2023,6,1,10,Vaccine protected
S,87,3,1,2023,3,0,7,Vaccine protected
S,88,3,1,2023,2,1,8,Vaccine protected
S,89,3,1,2023,2,0,8,Vaccine protected
S,90,3,1,2023,1,0,6,Vaccine protected
S,91,3,1,2023,0,0,5,Vaccine protected
S,92,3,1,2023,0,0,2,Vaccine protected
S,93,3,1,2023,0,0,2,Vaccine protected
S,94,3,1,2023,0,0,2,Vaccine protected
S,95,3,1,2023,0,0,0,Vaccine protected
S,96,3,1,2023,0,0,0,Vaccine protected
S,97,3,1,2023,0,0,0,Vaccine protected
S,98,3,1,2023,0,0,0,Vaccine protected
S,99,3,1,2023,0,0,0,Vaccine protected
S,100,3,1,2023,0,0,0,Vaccine protected
S,101,3,1,2023,0,0,0,Vaccine protected
E,1,1,1,2023,0,0,0,Exposure protected
E,2,1,1,2023,0,0,0,Exposure protected
E,3,1,1,2023,0,0,0,Exposure protected
E,4,1,1,2023,0,0,0,Exposure protected
E,5,1,1,2023,0,0,0,Exposure protected
E,6,1,1,2023,0,0,0,Exposure protected
E,7,1,1,2023,0,0,0,Exposure protected
E,8,1,1,2023,0,0,0,Exposure protected
E,9,1,1,2023,0,0,0,Exposure protected
E,10,1,1,2023,0,0,0,Exposure protected
E,11,1,1,2023,0,0,0,Exposure protected
E,12,1,1,2023,0,0,0,Exposure protected
E,13,1,1,2023,0,0,0,Exposure protected
E,14,1,1,2023,0,0,0,Exposure protected
E,15,1,1,2023,0,0,0,Exposure protected
E,16,1,1,2023,0,0,0,Exposure protected
E,17,1,1,2023,0,0,0,Exposure protected
E,18,1,1,2023,0,0,0,Exposure protected
E,19,1,1,2023,0,0,0,Exposure protected
E,20,1,1,2023,0,0,0,Exposure protected
E,21,1,1,2023,0,0,0,Exposure protected
E,22,1,1,2023,0,0,0,Exposure protected
E,23,1,1,2023,0,0,0,Exposure protected
E,24,1,1,2023,0,0,0,Exposure protected
E,25,1,1,2023,0,0,0,Exposure protected
E,26,1,1,2023,0,0,0,Exposure protected
E,27,1,1,2023,0,0,0,Exposure protected
E,28,1,1,2023,0,0,0,Exposure protected
E,29,1,1,2023,0,0,0,Exposure protected
E,30,1,1,2023,0,0,0,Exposure protected
E,31,1,1,2023,0,0,0,Exposure protected
E,32,1,1,2023,0,0,0,Exposure protected
E,33,1,1,2023,0,0,0,Exposure protected
E,34,1,1,2023,0,0,0,Exposure protected
E,35,1,1,2023,0,0,0,Exposure protected
E,36,1,1,2023,0,0,0,Exposure protected
E,37,1,1,2023,0,0,0,Exposure protected
E,38,1,1,2023,0,0,0,Exposure protected
E,39,1,1,2023,0,0,0,Exposure protected
E,40,1,1,2023,0,0,0,Exposure protected
E,41,1,1,2023,0,0,0,Exposure protected
E,42,1,1,2023,0,0,0,Exposure protected
E,43,1,1,2023,0,0,0,Exposure protected
E,44,1,1,2023,0,0,0,Exposure protected
E,45,1,1,2023,0,0,0,Exposure protected
E,46,1,1,2023,0,0,0,Exposure protected
E,47,1,1,2023,0,0,0,Exposure protected
E,48,1,1,2023,0,0,0,Exposure protected
E,49,1,1,2023,0,0,0,Exposure protected
E,50,1,1,2023,0,0,0,Exposure protected
E,51,1,1,2023,0,0,0,Exposure protected
E,52,1,1,2023,0,0,0,Exposure protected
E,53,1,1,2023,0,0,0,Exposure protected
E,54,1,1,2023,0,0,0,Exposure protected
E,55,1,1,2023,0,0,0,Exposure protected
E,56,1,1,2023,0,0,0,Exposure protected
E,57,1,1,2023,0,0,0,Exposure protected
E,58,1,1,2023,0,0,0,Exposure protected
E,59,1,1,2023,0,0,0,Exposure protected
E,60,1,1,2023,0,0,0,Exposure protected
E,61,1,1,2023,0,0,0,Exposure protected
E,62,1,1,2023,0,0,0,Exposure protected
E,63,1,1,2023,0,0,0,Exposure protected
E,64,1,1,2023,0,0,0,Exposure protected
E,65,1,1,2023,0,0,0,Exposure protected
E,66,1,1,2023,0,0,0,Exposure protected
E,67,1,1,2023,0,0,0,Exposure protected
E,68,1,1,2023,0,0,0,Exposure protected
E,69,1,1,2023,0,0,0,Exposure protected
E,70,1,1,2023,0,0,0,Exposure protected
E,71,1,1,2023,0,0,0,Exposure protected
E,72,1,1,2023,0,0,0,Exposure protected
E,73,1,1,2023,0,0,0,Exposure protected
E,74,1,1,2023,0,0,0,Exposure protected
E,75,1,1,2023,0,0,0,Exposure protected
E,76,1,1,2023,0,0,0,Exposure protected
E,77,1,1,2023,0,0,0,Exposure protected
E,78,1,1,2023,0,0,0,Exposure protected
E,79,1,1,2023,0,0,0,Exposure protected
E,80,1,1,2023,0,0,0,Exposure protected
E,81,1,1,2023,0,0,0,Exposure protected
E,82,1,1,2023,0,0,0,Exposure protected
E,83,1,1,2023,0,0,0,Exposure protected
E,84,1,1,2023,0,0,0,Exposure protected
E,85,1,1,2023,0,0,0,Exposure protected
E,86,1,1,2023,0,0,0,Exposure protected
E,87,1,1,2023,0,0,0,Exposure protected
E,88,1,1,2023,0,0,0,Exposure protected
E,89,1,1,2023,0,0,0,Exposure protected
E,90,1,1,2023,0,0,0,Exposure protected
E,91,1,1,2023,0,0,0,Exposure protected
E,92,1,1,2023,0,0,0,Exposure protected
E,93,1,1,2023,0,0,0,Exposure protected
E,94,1,1,2023,0,0,0,Exposure protected
E,95,1,1,2023,0,0,0,Exposure protected
E,96,1,1,2023,0,0,0,Exposure protected
E,97,1,1,2023,0,0,0,Exposure protected
E,98,1,1,2023,0,0,0,Exposure protected
E,99,1,1,2023,0,0,0,Exposure protected
E,100,1,1,2023,0,0,0,Exposure protected
E,101,1,1,2023,0,0,0,Exposure protected
E,1,2,1,2023,0,0,0,Vaccine and exposure protected
E,2,2,1,2023,0,0,0,Vaccine and exposure protected
E,3,2,1,2023,0,0,0,Vaccine and exposure protected
E,4,2,1,2023,0,0,0,Vaccine and exposure protected
E,5,2,1,2023,0,0,0,Vaccine and exposure protected
E,6,2,1,2023,0,0,0,Vaccine and exposure protected
E,7,2,1,2023,0,0,0,Vaccine and exposure protected
E,8,2,1,2023,0,0,0,Vaccine and exposure protected
E,9,2,1,2023,0,0,0,Vaccine and exposure protected
E,10,2,1,2023,0,0,0,Vaccine and exposure protected
E,11,2,1,2023,0,0,0,Vaccine and exposure protected
E,12,2,1,2023,0,0,0,Vaccine and exposure protected
E,13,2,1,2023,0,0,0,Vaccine and exposure protected
E,14,2,1,2023,0,0,0,Vaccine and exposure protected
E,15,2,1,2023,0,0,0,Vaccine and exposure protected
E,16,2,1,2023,0,0,0,Vaccine and exposure protected
E,17,2,1,2023,0,0,0,Vaccine and exposure protected
E,18,2,1,2023,0,0,0,Vaccine and exposure protected
E,19,2,1,2023,0,0,0,Vaccine and exposure protected
E,20,2,1,2023,0,0,0,Vaccine and exposure protected
E,21,2,1,2023,0,0,0,Vaccine and exposure protected
E,22,2,1,2023,0,0,0,Vaccine and exposure protected
E,23,2,1,2023,0,0,0,Vaccine and exposure protected
E,24,2,1,2023,0,0,0,Vaccine and exposure protected
E,25,2,1,2023,0,0,0,Vaccine and exposure protected
E,26,2,1,2023,0,0,0,Vaccine and exposure protected
E,27,2,1,2023,0,0,0,Vaccine and exposure protected
E,28,2,1,2023,0,0,0,Vaccine and exposure protected
E,29,2,1,2023,0,0,0,Vaccine and exposure protected
E,30,2,1,2023,0,0,0,Vaccine and exposure protected
E,31,2,1,2023,0,0,0,Vaccine and exposure protected
E,32,2,1,2023,0,0,0,Vaccine and exposure protected
E,33,2,1,2023,0,0,0,Vaccine and exposure protected
E,34,2,1,2023,0,0,0,Vaccine and exposure protected
E,35,2,1,2023,0,0,0,Vaccine and exposure protected
E,36,2,1,2023,0,0,0,Vaccine and exposure protected
E,37,2,1,2023,0,0,0,Vaccine and exposure protected
E,38,2,1,2023,0,0,0,Vaccine and exposure protected
E,39,2,1,2023,0,0,0,Vaccine and exposure protected
E,40,2,1,2023,0,0,0,Vaccine and exposure protected
E,41,2,1,2023,0,0,0,Vaccine and exposure protected
E,42,2,1,2023,0,0,0,Vaccine and exposure protected
E,43,2,1,2023,0,0,0,Vaccine and exposure protected
E,44,2,1,2023,0,0,0,Vaccine and exposure protected
E,45,2,1,2023,0,0,0,Vaccine and exposure protected
E,46,2,1,2023,0,0,0,Vaccine and exposure protected
E,47,2,1,2023,0,0,0,Vaccine and exposure protected
E,48,2,1,2023,0,0,0,Vaccine and exposure protected
E,49,2,1,2023,0,0,0,Vaccine and exposure protected
E,50,2,1,2023,0,0,0,Vaccine and exposure protected
E,51,2,1,2023,0,0,0,Vaccine and exposure protected
E,52,2,1,2023,0,0,0,Vaccine and exposure protected
E,53,2,1,2023,0,0,0,Vaccine and exposure protected
E,54,2,1,2023,0,0,0,Vaccine and exposure protected
E,55,2,1,2023,0,0,0,Vaccine and exposure protected
E,56,2,1,2023,0,0,0,Vaccine and exposure protected
E,57,2,1,2023,0,0,0,Vaccine and exposure protected
E,58,2,1,2023,0,0,0,Vaccine and exposure protected
E,59,2,1,2023,0,0,0,Vaccine and exposure protected
E,60,2,1,2023,0,0,0,Vaccine and exposure protected
E,61,2,1,2023,0,0,0,Vaccine and exposure protected
E,62,2,1,2023,0,0,0,Vaccine and exposure protected
E,63,2,1,2023,0,0,0,Vaccine and exposure protected
E,64,2,1,2023,0,0,0,Vaccine and exposure protected
E,65,2,1,2023,0,0,0,Vaccine and exposure protected
E,66,2,1,2023,0,0,0,Vaccine and exposure protected
E,67,2,1,2023,0,0,0,Vaccine and exposure protected
E,68,2,1,2023,0,0,0,Vaccine and exposure protected
E,69,2,1,2023,0,0,0,Vaccine and exposure protected
E,70,2,1,2023,0,0,0,Vaccine and exposure protected
E,71,2,1,2023,0,0,0,Vaccine and exposure protected
E,72,2,1,2023,0,0,0,Vaccine and exposure protected
E,73,2,1,2023,0,0,0,Vaccine and exposure protected
E,74,2,1,2023,0,0,0,Vaccine and exposure protected
E,75,2,1,2023,0,0,0,Vaccine and exposure protected
E,76,2,1,2023,0,0,0,Vaccine and exposure protected
E,77,2,1,2023,0,0,0,Vaccine and exposure protected
E,78,2,1,2023,0,0,0,Vaccine and exposure protected
E,79,2,1,2023,0,0,0,Vaccine and exposure protected
E,80,2,1,2023,0,0,0,Vaccine and exposure protected
E,81,2,1,2023,0,0,0,Vaccine and exposure protected
E,82,2,1,2023,0,0,0,Vaccine and exposure protected
E,83,2,1,2023,0,0,0,Vaccine and exposure protected
E,84,2,1,2023,0,0,0,Vaccine and exposure protected
E,85,2,1,2023,0,0,0,Vaccine and exposure protected
E,86,2,1,2023,0,0,0,Vaccine and exposure protected
E,87,2,1,2023,0,0,0,Vaccine and exposure protected
E,88,2,1,2023,0,0,0,Vaccine and exposure protected
E,89,2,1,2023,0,0,0,Vaccine and exposure protected
E,90,2,1,2023,0,0,0,Vaccine and exposure protected
E,91,2,1,2023,0,0,0,Vaccine and exposure protected
E,92,2,1,2023,0,0,0,Vaccine and exposure protected
E,93,2,1,2023,0,0,0,Vaccine and exposure protected
E,94,2,1,2023,0,0,0,Vaccine and exposure protected
E,95,2,1,2023,0,0,0,Vaccine and exposure protected
E,96,2,1,2023,0,0,0,Vaccine and exposure protected
E,97,2,1,2023,0,0,0,Vaccine and exposure protected
E,98,2,1,2023,0,0,0,Vaccine and exposure protected
E,99,2,1,2023,0,0,0,Vaccine and exposure protected
E,100,2,1,2023,0,0,0,Vaccine and exposure protected
E,101,2,1,2023,0,0,0,Vaccine and exposure protected
E,1,3,1,2023,0,0,0,Vaccine and exposure protected
E,2,3,1,2023,0,0,0,Vaccine and exposure protected
E,3,3,1,2023,0,0,0,Vaccine and exposure protected
E,4,3,1,2023,0,0,0,Vaccine and exposure protected
E,5,3,1,2023,0,0,0,Vaccine and exposure protected
E,6,3,1,2023,0,0,0,Vaccine and exposure protected
E,7,3,1,2023,0,0,0,Vaccine and exposure protected
E,8,3,1,2023,0,0,0,Vaccine and exposure protected
E,9,3,1,2023,0,0,0,Vaccine and exposure protected
E,10,3,1,2023,0,0,0,Vaccine and exposure protected
E,11,3,1,2023,0,0,0,Vaccine and exposure protected
E,12,3,1,2023,0,0,0,Vaccine and exposure protected
E,13,3,1,2023,0,0,0,Vaccine and exposure protected
