state,age,vaccination,risk,year,value,value_min,value_max
S,54,2,1,2023,88861,83890,93665
S,55,2,1,2023,79479,74818,84284
S,56,2,1,2023,70459,65413,75105
S,57,2,1,2023,61885.5,57147,66258
S,58,2,1,2023,53690.5,49316,58002
S,59,2,1,2023,46093,42283,50160
S,60,2,1,2023,39329.5,36024,42798
S,61,2,1,2023,33322.5,30515,36537
S,62,2,1,2023,28117.5,25776,30674
S,63,2,1,2023,23700,21563,25818
S,64,2,1,2023,19925,18098,21756
S,65,2,1,2023,16571.5,14999,18263
S,66,2,1,2023,13945,12574,15218
S,67,2,1,2023,11488,10458,12771
S,68,2,1,2023,9568.5,8665,10612
S,69,2,1,2023,8068.5,7206,8842
S,70,2,1,2023,6618.5,5887,7501
S,71,2,1,2023,5489.5,4923,6180
S,72,2,1,2023,4615.5,4112,5174
S,73,2,1,2023,3898.5,3466,4313
S,74,2,1,2023,3171.5,2834,3578
S,75,2,1,2023,2608.5,2317,2950
S,76,2,1,2023,2184.5,1976,2411
S,77,2,1,2023,1812,1637,2021
S,78,2,1,2023,1498.5,1310,1682
S,79,2,1,2023,1215,1040,1444
S,80,2,1,2023,1004.5,848,1143
S,81,2,1,2023,793,678,974
S,82,2,1,2023,618,509,767
S,83,2,1,2023,486.5,374,576
S,84,2,1,2023,355.5,298,452
S,85,2,1,2023,279.5,229,330
S,86,2,1,2023,206,157,250
S,87,2,1,2023,148.5,103,197
S,88,2,1,2023,102,79,137
S,89,2,1,2023,69,46,89
S,90,2,1,2023,42,31,64
S,91,2,1,2023,29,21,47
S,92,2,1,2023,26.5,10,33
S,93,2,1,2023,21,13,29
S,94,2,1,2023,10,4,23
S,95,2,1,2023,7,1,10
S,96,2,1,2023,3,1,8
S,97,2,1,2023,5,1,10
S,98,2,1,2023,2,0,10
S,99,2,1,2023,1,0,7
S,100,2,1,2023,0,0,3
S,101,2,1,2023,0,0,3
S,1,3,1,2023,2582.5,1550,4273
S,2,3,1,2023,270485.5,225322,287284
S,3,3,1,2023,303417,277044,325169
S,4,3,1,2023,336920,313378,360848
S,5,3,1,2023,362603,341538,380978
S,6,3,1,2023,375272,359878,389165
S,7,3,1,2023,377916,367150,387703
S,8,3,1,2023,372853.5,364970,379866
S,9,3,1,2023,363942.5,359526,367997
S,10,3,1,2023,352715.5,349441,355060
S,11,3,1,2023,340507,339045,342606
S,12,3,1,2023,328376.5,326749,329723
S,13,3,1,2023,315969,315204,318575
S,14,3,1,2023,304237,303284,306695
S,15,3,1,2023,293422,292526,296096
S,16,3,1,2023,283609,282250,286224
S,17,3,1,2023,274603,272082,276827
S,18,3,1,2023,264404,262723,265314
S,19,3,1,2023,253349,252631,254541
S,20,3,1,2023,241391,239722,243083
S,21,3,1,2023,229554.5,226875,231360
S,22,3,1,2023,216866,214287,219454
S,23,3,1,2023,204997,200842,207712
S,24,3,1,2023,193393,190494,196504
S,25,3,1,2023,183175,179861,185416
S,26,3,1,2023,173755.5,169942,175572
S,27,3,1,2023,164181,162326,166966
S,28,3,1,2023,156074,154998,157637
S,29,3,1,2023,149362.5,148657,149938
S,30,3,1,2023,143407.5,142987,143986
S,31,3,1,2023,138135,137606,138639
S,32,3,1,2023,133626.5,132783,134795
S,33,3,1,2023,130527,128760,132236
S,34,3,1,2023,126987,124734,128604
S,35,3,1,2023,124026,121588,125166
S,36,3,1,2023,121064,119525,122369
S,37,3,1,2023,117167,116442,119277
S,38,3,1,2023,113674,112523,115095
S,39,3,1,2023,110160,108356,111055
S,40,3,1,2023,106423,104214,106905
S,41,3,1,2023,101588.5,100280,102397
S,42,3,1,2023,97202.5,96367,97680
S,43,3,1,2023,93147.5,92542,93687
S,44,3,1,2023,89182.5,88660,89831
S,45,3,1,2023,85024.5,84362,85375
S,46,3,1,2023,81184.5,79688,81829
S,47,3,1,2023,77173.5,75179,78241
S,48,3,1,2023,73358,71579,74952
S,49,3,1,2023,69079,68105,71320
S,50,3,1,2023,65405,64625,67456
S,51,3,1,2023,61519.5,59836,63773
S,52,3,1,2023,56758.5,54884,58419
S,53,3,1,2023,51522,49561,53336
S,54,3,1,2023,45996,43800,48480
S,55,3,1,2023,40415,37883,42925
S,56,3,1,2023,34775.5,32358,37156
S,57,3,1,2023,29296.5,26870,31479
S,58,3,1,2023,24134.5,21923,26302
S,59,3,1,2023,19490.5,17625,21440
S,60,3,1,2023,15709,14318,17449
S,61,3,1,2023,12615.5,11300,13864
S,62,3,1,2023,10142.5,9107,11105
S,63,3,1,2023,8143,7211,8998
S,64,3,1,2023,6522,5834,7346
S,65,3,1,2023,5305.5,4850,5969
S,66,3,1,2023,4392.5,3934,4864
S,67,3,1,2023,3564.5,3233,3882
S,68,3,1,2023,2929,2659,3210
S,69,3,1,2023,2467,2248,2740
S,70,3,1,2023,2012,1843,2231
S,71,3,1,2023,1735.5,1541,1908
S,72,3,1,2023,1498,1353,1627
S,73,3,1,2023,1270.5,1082,1391
S,74,3,1,2023,1025.5,942,1141
S,75,3,1,2023,867.5,804,957
S,76,3,1,2023,746,701,801
S,77,3,1,2023,634,571,685
S,78,3,1,2023,540,466,600
S,79,3,1,2023,425.5,382,500
S,80,3,1,2023,377,359,412
S,81,3,1,2023,325.5,288,382
S,82,3,1,2023,278.5,247,313
S,83,3,1,2023,224,193,242
S,84,3,1,2023,181.5,152,206
S,85,3,1,2023,160,97,194
S,86,3,1,2023,120,87,156
S,87,3,1,2023,84.5,68,126
S,88,3,1,2023,61,45,91
S,89,3,1,2023,48,36,64
S,90,3,1,2023,33,25,49
S,91,3,1,2023,19,12,27
S,92,3,1,2023,16,5,21
S,93,3,1,2023,11,5,18
S,94,3,1,2023,10,4,24
S,95,3,1,2023,7,1,9
S,96,3,1,2023,5,1,12
S,97,3,1,2023,2,0,7
S,98,3,1,2023,1,0,5
S,99,3,1,2023,0,0,3
S,100,3,1,2023,0,0,2
S,101,3,1,2023,0,0,3
E,1,1,1,2023,0,0,0
E,2,1,1,2023,0,0,0
E,3,1,1,2023,0,0,0
E,4,1,1,2023,0,0,0
E,5,1,1,2023,0,0,0
E,6,1,1,2023,0,0,0
E,7,1,1,2023,0,0,0
E,8,1,1,2023,0,0,0
E,9,1,1,2023,0,0,0
E,10,1,1,2023,0,0,0
E,11,1,1,2023,0,0,0
E,12,1,1,2023,0,0,0
E,13,1,1,2023,0,0,0
E,14,1,1,2023,0,0,0
E,15,1,1,2023,0,0,0
E,16,1,1,2023,0,0,0
E,17,1,1,2023,0,0,0
E,18,1,1,2023,0,0,0
E,19,1,1,2023,0,0,0
E,20,1,1,2023,0,0,0
E,21,1,1,2023,0,0,0
E,22,1,1,2023,0,0,0
E,23,1,1,2023,0,0,0
E,24,1,1,2023,0,0,0
E,25,1,1,2023,0,0,0
E,26,1,1,2023,0,0,0
E,27,1,1,2023,0,0,0
E,28,1,1,2023,0,0,0
E,29,1,1,2023,0,0,0
E,30,1,1,2023,0,0,0
E,31,1,1,2023,0,0,0
E,32,1,1,2023,0,0,0
E,33,1,1,2023,0,0,0
E,34,1,1,2023,0,0,0
E,35,1,1,2023,0,0,0
E,36,1,1,2023,0,0,0
E,37,1,1,2023,0,0,0
E,38,1,1,2023,0,0,0
E,39,1,1,2023,0,0,0
E,40,1,1,2023,0,0,0
E,41,1,1,2023,0,0,0
E,42,1,1,2023,0,0,0
E,43,1,1,2023,0,0,0
E,44,1,1,2023,0,0,0
E,45,1,1,2023,0,0,0
E,46,1,1,2023,0,0,0
E,47,1,1,2023,0,0,0
E,48,1,1,2023,0,0,0
E,49,1,1,2023,0,0,0
E,50,1,1,2023,0,0,0
E,51,1,1,2023,0,0,0
E,52,1,1,2023,0,0,0
E,53,1,1,2023,0,0,0
E,54,1,1,2023,0,0,0
E,55,1,1,2023,0,0,0
E,56,1,1,2023,0,0,0
E,57,1,1,2023,0,0,0
E,58,1,1,2023,0,0,0
E,59,1,1,2023,0,0,0
E,60,1,1,2023,0,0,0
E,61,1,1,2023,0,0,0
E,62,1,1,2023,0,0,0
E,63,1,1,2023,0,0,0
E,64,1,1,2023,0,0,0
E,65,1,1,2023,0,0,0
E,66,1,1,2023,0,0,0
E,67,1,1,2023,0,0,0
E,68,1,1,2023,0,0,0
E,69,1,1,2023,0,0,0
E,70,1,1,2023,0,0,0
E,71,1,1,2023,0,0,0
E,72,1,1,2023,0,0,0
E,73,1,1,2023,0,0,0
E,74,1,1,2023,0,0,0
E,75,1,1,2023,0,0,0
E,76,1,1,2023,0,0,0
E,77,1,1,2023,0,0,0
E,78,1,1,2023,0,0,0
E,79,1,1,2023,0,0,0
E,80,1,1,2023,0,0,0
E,81,1,1,2023,0,0,0
E,82,1,1,2023,0,0,0
E,83,1,1,2023,0,0,0
E,84,1,1,2023,0,0,0
E,85,1,1,2023,0,0,0
E,86,1,1,2023,0,0,0
E,87,1,1,2023,0,0,0
E,88,1,1,2023,0,0,0
E,89,1,1,2023,0,0,0
E,90,1,1,2023,0,0,0
E,91,1,1,2023,0,0,0
E,92,1,1,2023,0,0,0
E,93,1,1,2023,0,0,0
E,94,1,1,2023,0,0,0
E,95,1,1,2023,0,0,0
E,96,1,1,2023,0,0,0
E,97,1,1,2023,0,0,0
E,98,1,1,2023,0,0,0
E,99,1,1,2023,0,0,0
E,100,1,1,2023,0,0,0
E,101,1,1,2023,0,0,0
E,1,2,1,2023,0,0,0
E,2,2,1,2023,0,0,0
E,3,2,1,2023,0,0,0
E,4,2,1,2023,0,0,0
E,5,2,1,2023,0,0,0
E,6,2,1,2023,0,0,0
E,7,2,1,2023,0,0,0
E,8,2,1,2023,0,0,0
E,9,2,1,2023,0,0,0
E,10,2,1,2023,0,0,0
E,11,2,1,2023,0,0,0
E,12,2,1,2023,0,0,0
E,13,2,1,2023,0,0,0
E,14,2,1,2023,0,0,0
E,15,2,1,2023,0,0,0
E,16,2,1,2023,0,0,0
E,17,2,1,2023,0,0,0
E,18,2,1,2023,0,0,0
E,19,2,1,2023,0,0,0
E,20,2,1,2023,0,0,0
E,21,2,1,2023,0,0,0
E,22,2,1,2023,0,0,0
E,23,2,1,2023,0,0,0
E,24,2,1,2023,0,0,0
E,25,2,1,2023,0,0,0
E,26,2,1,2023,0,0,0
E,27,2,1,2023,0,0,0
E,28,2,1,2023,0,0,0
E,29,2,1,2023,0,0,0
E,30,2,1,2023,0,0,0
E,31,2,1,2023,0,0,0
E,32,2,1,2023,0,0,0
E,33,2,1,2023,0,0,0
E,34,2,1,2023,0,0,0
E,35,2,1,2023,0,0,0
E,36,2,1,2023,0,0,0
E,37,2,1,2023,0,0,0
E,38,2,1,2023,0,0,0
E,39,2,1,2023,0,0,0
E,40,2,1,2023,0,0,0
E,41,2,1,2023,0,0,0
E,42,2,1,2023,0,0,0
E,43,2,1,2023,0,0,0
E,44,2,1,2023,0,0,0
E,45,2,1,2023,0,0,0
E,46,2,1,2023,0,0,0
E,47,2,1,2023,0,0,0
E,48,2,1,2023,0,0,0
E,49,2,1,2023,0,0,0
E,50,2,1,2023,0,0,0
E,51,2,1,2023,0,0,0
E,52,2,1,2023,0,0,0
E,53,2,1,2023,0,0,0
E,54,2,1,2023,0,0,0
E,55,2,1,2023,0,0,0
E,56,2,1,2023,0,0,0
E,57,2,1,2023,0,0,0
E,58,2,1,2023,0,0,0
E,59,2,1,2023,0,0,0
E,60,2,1,2023,0,0,0
E,61,2,1,2023,0,0,0
E,62,2,1,2023,0,0,0
E,63,2,1,2023,0,0,0
E,64,2,1,2023,0,0,0
E,65,2,1,2023,0,0,0
E,66,2,1,2023,0,0,0
E,67,2,1,2023,0,0,0
E,68,2,1,2023,0,0,0
E,69,2,1,2023,0,0,0
E,70,2,1,2023,0,0,0
E,71,2,1,2023,0,0,0
E,72,2,1,2023,0,0,0
E,73,2,1,2023,0,0,0
E,74,2,1,2023,0,0,0
E,75,2,1,2023,0,0,0
E,76,2,1,2023,0,0,0
E,77,2,1,2023,0,0,0
E,78,2,1,2023,0,0,0
E,79,2,1,2023,0,0,0
E,80,2,1,2023,0,0,0
E,81,2,1,2023,0,0,0
E,82,2,1,2023,0,0,0
E,83,2,1,2023,0,0,0
E,84,2,1,2023,0,0,0
E,85,2,1,2023,0,0,0
E,86,2,1,2023,0,0,0
E,87,2,1,2023,0,0,0
E,88,2,1,2023,0,0,0
E,89,2,1,2023,0,0,0
E,90,2,1,2023,0,0,0
E,91,2,1,2023,0,0,0
E,92,2,1,2023,0,0,0
E,93,2,1,2023,0,0,0
E,94,2,1,2023,0,0,0
E,95,2,1,2023,0,0,0
E,96,2,1,2023,0,0,0
E,97,2,1,2023,0,0,0
E,98,2,1,2023,0,0,0
E,99,2,1,2023,0,0,0
E,100,2,1,2023,0,0,0
E,101,2,1,2023,0,0,0
E,1,3,1,2023,0,0,0
E,2,3,1,2023,0,0,0
E,3,3,1,2023,0,0,0
E,4,3,1,2023,0,0,0
E,5,3,1,2023,0,0,0
E,6,3,1,2023,0,0,0
E,7,3,1,2023,0,0,0
E,8,3,1,2023,0,0,0
E,9,3,1,2023,0,0,0
E,10,3,1,2023,0,0,0
E,11,3,1,2023,0,0,0
E,12,3,1,2023,0,0,0
E,13,3,1,2023,0,0,0
E,14,3,1,2023,0,0,0
E,15,3,1,2023,0,0,0
E,16,3,1,2023,0,0,0
E,17,3,1,2023,0,0,0
E,18,3,1,2023,0,0,0
E,19,3,1,2023,0,0,0
E,20,3,1,2023,0,0,0
E,21,3,1,2023,0,0,0
E,22,3,1,2023,0,0,0
E,23,3,1,2023,0,0,0
E,24,3,1,2023,0,0,0
E,25,3,1,2023,0,0,0
E,26,3,1,2023,0,0,0
E,27,3,1,2023,0,0,0
E,28,3,1,2023,0,0,0
E,29,3,1,2023,0,0,0
E,30,3,1,2023,0,0,0
E,31,3,1,2023,0,0,0
E,32,3,1,2023,0,0,0
E,33,3,1,2023,0,0,0
E,34,3,1,2023,0,0,0
E,35,3,1,2023,0,0,0
E,36,3,1,2023,0,0,0
E,37,3,1,2023,0,0,0
E,38,3,1,2023,0,0,0
E,39,3,1,2023,0,0,0
E,40,3,1,2023,0,0,0
E,41,3,1,2023,0,0,0
E,42,3,1,2023,0,0,0
E,43,3,1,2023,0,0,0
E,44,3,1,2023,0,0,0
E,45,3,1,2023,0,0,0
E,46,3,1,2023,0,0,0
E,47,3,1,2023,0,0,0
E,48,3,1,2023,0,0,0
E,49,3,1,2023,0,0,0
E,50,3,1,2023,0,0,0
E,51,3,1,2023,0,0,0
E,52,3,1,2023,0,0,0
E,53,3,1,2023,0,0,0
E,54,3,1,2023,0,0,0
E,55,3,1,2023,0,0,0
E,56,3,1,2023,0,0,0
E,57,3,1,2023,0,0,0
E,58,3,1,2023,0,0,0
E,59,3,1,2023,0,0,0
E,60,3,1,2023,0,0,0
E,61,3,1,2023,0,0,0
E,62,3,1,2023,0,0,0
E,63,3,1,2023,0,0,0
E,64,3,1,2023,0,0,0
E,65,3,1,2023,0,0,0
E,66,3,1,2023,0,0,0
E,67,3,1,2023,0,0,0
E,68,3,1,2023,0,0,0
E,69,3,1,2023,0,0,0
E,70,3,1,2023,0,0,0
E,71,3,1,2023,0,0,0
E,72,3,1,2023,0,0,0
E,73,3,1,2023,0,0,0
E,74,3,1,2023,0,0,0
E,75,3,1,2023,0,0,0
E,76,3,1,2023,0,0,0
E,77,3,1,2023,0,0,0
E,78,3,1,2023,0,0,0
E,79,3,1,2023,0,0,0
E,80,3,1,2023,0,0,0
E,81,3,1,2023,0,0,0
E,82,3,1,2023,0,0,0
E,83,3,1,2023,0,0,0
E,84,3,1,2023,0,0,0
E,85,3,1,2023,0,0,0
E,86,3,1,2023,0,0,0
E,87,3,1,2023,0,0,0
E,88,3,1,2023,0,0,0
E,89,3,1,2023,0,0,0
E,90,3,1,2023,0,0,0
E,91,3,1,2023,0,0,0
E,92,3,1,2023,0,0,0
E,93,3,1,2023,0,0,0
E,94,3,1,2023,0,0,0
E,95,3,1,2023,0,0,0
E,96,3,1,2023,0,0,0
E,97,3,1,2023,0,0,0
E,98,3,1,2023,0,0,0
E,99,3,1,2023,0,0,0
E,100,3,1,2023,0,0,0
E,101,3,1,2023,0,0,0
I,1,1,1,2023,0,0,0
I,2,1,1,2023,0,0,0
I,3,1,1,2023,0,0,0
I,4,1,1,2023,0,0,0
I,5,1,1,2023,0,0,0
I,6,1,1,2023,0,0,0
I,7,1,1,2023,0,0,0
I,8,1,1,2023,0,0,0
I,9,1,1,2023,0,0,0
I,10,1,1,2023,0,0,0
I,11,1,1,2023,0,0,0
I,12,1,1,2023,0,0,0
I,13,1,1,2023,0,0,0
I,14,1,1,2023,0,0,0
I,15,1,1,2023,0,0,0
I,16,1,1,2023,0,0,0
I,17,1,1,2023,0,0,0
I,18,1,1,2023,0,0,0
I,19,1,1,2023,0,0,0
I,20,1,1,2023,0,0,0
I,21,1,1,2023,0,0,0
I,22,1,1,2023,0,0,0
I,23,1,1,2023,0,0,0
I,24,1,1,2023,0,0,0
I,25,1,1,2023,0,0,0
I,26,1,1,2023,0,0,0
I,27,1,1,2023,0,0,0
I,28,1,1,2023,0,0,0
I,29,1,1,2023,0,0,0
I,30,1,1,2023,0,0,0
I,31,1,1,2023,0,0,0
I,32,1,1,2023,0,0,0
I,33,1,1,2023,0,0,0
I,34,1,1,2023,0,0,0
I,35,1,1,2023,0,0,0
I,36,1,1,2023,0,0,0
I,37,1,1,2023,0,0,0
I,38,1,1,2023,0,0,0
I,39,1,1,2023,0,0,0
I,40,1,1,2023,0,0,0
I,41,1,1,2023,0,0,0
I,42,1,1,2023,0,0,0
I,43,1,1,2023,0,0,0
I,44,1,1,2023,0,0,0
I,45,1,1,2023,0,0,0
I,46,1,1,2023,0,0,0
I,47,1,1,2023,0,0,0
I,48,1,1,2023,0,0,0
I,49,1,1,2023,0,0,0
I,50,1,1,2023,0,0,0
I,51,1,1,2023,0,0,0
I,52,1,1,2023,0,0,0
I,53,1,1,2023,0,0,0
I,54,1,1,2023,0,0,0
I,55,1,1,2023,0,0,0
I,56,1,1,2023,0,0,0
I,57,1,1,2023,0,0,0
I,58,1,1,2023,0,0,0
I,59,1,1,2023,0,0,0
I,60,1,1,2023,0,0,0
I,61,1,1,2023,0,0,0
I,62,1,1,2023,0,0,0
I,63,1,1,2023,0,0,0
I,64,1,1,2023,0,0,0
I,65,1,1,2023,0,0,0
