state,age,vaccination,risk,year,value,value_min,value_max
I,30,1,1,2023,0,0,11
I,31,1,1,2023,0,0,7
I,32,1,1,2023,0,0,4
I,33,1,1,2023,0,0,7
I,34,1,1,2023,0,0,5
I,35,1,1,2023,0,0,7
I,36,1,1,2023,0,0,4
I,37,1,1,2023,0,0,4
I,38,1,1,2023,0,0,4
I,39,1,1,2023,0,0,3
I,40,1,1,2023,0,0,5
I,41,1,1,2023,0,0,5
I,42,1,1,2023,0,0,4
I,43,1,1,2023,0,0,3
I,44,1,1,2023,0,0,4
I,45,1,1,2023,0,0,2
I,46,1,1,2023,0,0,3
I,47,1,1,2023,0,0,3
I,48,1,1,2023,0,0,1
I,49,1,1,2023,0,0,3
I,50,1,1,2023,0,0,2
I,51,1,1,2023,0,0,3
I,52,1,1,2023,0,0,2
I,53,1,1,2023,0,0,0
I,54,1,1,2023,0,0,3
I,55,1,1,2023,0,0,4
I,56,1,1,2023,0,0,2
I,57,1,1,2023,0,0,4
I,58,1,1,2023,0,0,4
I,59,1,1,2023,0,0,3
I,60,1,1,2023,0,0,2
I,61,1,1,2023,0,0,5
